response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.98, 85.25.0.0, 80, 34199, 0, 2874117993, 0, 0,2013-09-26 04:48:37.065
rst, 196.29.178.31, 85.25.0.0, 80, 54787, 0, 1827676274, 0, 0,2013-09-26 04:48:37.122
synack, 196.29.169.49, 85.25.0.0, 80, 40489, 107612752, 59357464, 0, 0,2013-09-26 04:48:37.140
rst, 197.254.212.198, 85.25.0.0, 80, 59700, 0, 2121372719, 0, 0,2013-09-26 04:48:37.220
rst, 197.254.213.96, 85.25.0.0, 80, 59679, 0, 1986340196, 0, 0,2013-09-26 04:48:37.241
rst, 197.254.243.151, 85.25.0.0, 80, 42494, 0, 300373701, 0, 0,2013-09-26 04:48:37.255
synack, 196.1.198.142, 85.25.0.0, 80, 52003, 2945364737, 35047250, 0, 0,2013-09-26 04:48:37.265
rst, 196.29.163.107, 85.25.0.0, 80, 50212, 1, 2492154658, 0, 0,2013-09-26 04:48:37.277
rst, 197.254.213.71, 85.25.0.0, 80, 39153, 0, 2598793198, 0, 0,2013-09-26 04:48:37.350
rst, 196.29.185.167, 85.25.0.0, 80, 57412, 0, 1383623835, 0, 0,2013-09-26 04:48:37.386
rst, 196.29.185.21, 85.25.0.0, 80, 48042, 0, 908081303, 0, 0,2013-09-26 04:48:37.430
rst, 41.67.20.78, 85.25.0.0, 80, 51804, 0, 343378221, 0, 0,2013-09-26 04:48:37.432
rst, 41.67.40.1, 85.25.0.0, 80, 36169, 0, 409713176, 0, 0,2013-09-26 04:48:37.471
rst, 196.1.198.226, 85.25.0.0, 80, 51142, 0, 3443353579, 0, 0,2013-09-26 04:48:37.471
synack, 41.202.166.6, 85.25.0.0, 80, 46734, 1698265900, 1512782114, 0, 0,2013-09-26 04:48:37.476
rst, 197.254.213.159, 85.25.0.0, 80, 44202, 0, 1326386249, 0, 0,2013-09-26 04:48:37.481
rst, 196.29.168.47, 85.25.0.0, 80, 60519, 0, 733109943, 0, 0,2013-09-26 04:48:37.500
synack, 41.202.168.48, 85.25.0.0, 80, 59770, 1689183052, 3957293978, 0, 0,2013-09-26 04:48:37.522
synack, 41.202.162.173, 85.25.0.0, 80, 50634, 1013720664, 2800131224, 0, 0,2013-09-26 04:48:37.639
rst, 196.202.139.233, 85.25.0.0, 80, 48506, 0, 2970490594, 0, 0,2013-09-26 04:48:37.644
rst, 196.29.168.169, 85.25.0.0, 80, 39472, 0, 3121604936, 0, 0,2013-09-26 04:48:37.687
synack, 41.67.20.185, 85.25.0.0, 80, 42886, 646241725, 210732659, 0, 0,2013-09-26 04:48:37.719
rst, 41.202.160.63, 85.25.0.0, 80, 55155, 0, 2461227122, 0, 0,2013-09-26 04:48:37.721
rst, 197.254.213.208, 85.25.0.0, 80, 54781, 0, 3412609832, 0, 0,2013-09-26 04:48:37.728
rst, 41.78.108.25, 85.25.0.0, 80, 52490, 0, 1159649906, 0, 0,2013-09-26 04:48:37.869
rst, 196.29.186.113, 85.25.0.0, 80, 59008, 0, 986728118, 0, 0,2013-09-26 04:48:37.907
rst, 196.29.163.115, 85.25.0.0, 80, 56536, 1, 3460841059, 0, 0,2013-09-26 04:48:37.989
synack, 41.202.166.180, 85.25.0.0, 80, 55483, 2384449639, 810747012, 0, 0,2013-09-26 04:48:38.003
rst, 41.67.20.66, 85.25.0.0, 80, 36010, 0, 2769903164, 0, 0,2013-09-26 04:48:38.006
rst, 197.254.212.204, 85.25.0.0, 80, 58179, 0, 4078561491, 0, 0,2013-09-26 04:48:38.033
rst, 196.29.162.27, 85.25.0.0, 80, 60569, 0, 984655492, 0, 0,2013-09-26 04:48:38.055
rst, 41.67.8.254, 85.25.0.0, 80, 56695, 0, 905497066, 0, 0,2013-09-26 04:48:38.057
rst, 197.254.212.69, 85.25.0.0, 80, 40291, 0, 4120002430, 0, 0,2013-09-26 04:48:38.150
synack, 41.202.163.92, 85.25.0.0, 80, 56291, 3196946325, 2169877274, 0, 0,2013-09-26 04:48:38.167
rst, 196.29.163.37, 85.25.0.0, 80, 41603, 1, 1933617031, 0, 0,2013-09-26 04:48:38.185
rst, 196.1.198.57, 85.25.0.0, 80, 40104, 0, 211297539, 0, 0,2013-09-26 04:48:38.211
rst, 196.29.176.235, 85.25.0.0, 80, 46984, 0, 2052854600, 0, 0,2013-09-26 04:48:38.272
synack, 197.251.20.14, 85.25.0.0, 80, 33260, 102122139, 2866177874, 0, 0,2013-09-26 04:48:38.291
rst, 197.254.212.40, 85.25.0.0, 80, 47918, 0, 367006841, 0, 0,2013-09-26 04:48:38.319
rst, 41.202.167.26, 85.25.0.0, 80, 55074, 0, 3513499595, 0, 0,2013-09-26 04:48:38.368
rst, 196.1.198.17, 85.25.0.0, 80, 47657, 0, 978880296, 0, 0,2013-09-26 04:48:38.430
rst, 196.29.167.119, 85.25.0.0, 80, 53255, 0, 19020293, 0, 0,2013-09-26 04:48:38.462
rst, 196.29.160.88, 85.25.0.0, 80, 55875, 0, 2337193760, 0, 0,2013-09-26 04:48:38.481
rst, 196.29.179.137, 85.25.0.0, 80, 51394, 0, 2746304505, 0, 0,2013-09-26 04:48:38.482
synack, 41.202.166.105, 85.25.0.0, 80, 32917, 1247088215, 2123618336, 0, 0,2013-09-26 04:48:38.488
synack, 41.202.166.241, 85.25.0.0, 80, 45222, 2810204420, 2614146894, 0, 0,2013-09-26 04:48:38.550
synack, 41.202.168.47, 85.25.0.0, 80, 34802, 2430006438, 2097906053, 0, 0,2013-09-26 04:48:38.609
rst, 197.254.212.135, 85.25.0.0, 80, 36620, 0, 1203988607, 0, 0,2013-09-26 04:48:38.644
rst, 196.1.219.152, 85.25.0.0, 80, 57289, 0, 789353181, 0, 0,2013-09-26 04:48:38.677
rst, 197.254.213.121, 85.25.0.0, 80, 33431, 0, 1883116987, 0, 0,2013-09-26 04:48:38.683
synack, 196.29.166.25, 85.25.0.0, 80, 36427, 444858620, 247211475, 0, 0,2013-09-26 04:48:38.781
rst, 197.254.212.92, 85.25.0.0, 80, 44110, 0, 819270910, 0, 0,2013-09-26 04:48:38.804
synack, 41.67.20.193, 85.25.0.0, 80, 35334, 3844012941, 2964422763, 0, 0,2013-09-26 04:48:38.833
synack, 41.67.37.1, 85.25.0.0, 80, 48524, 3910581725, 1848214411, 0, 0,2013-09-26 04:48:38.839
rst, 196.202.139.99, 85.25.0.0, 80, 44252, 0, 4166474748, 0, 0,2013-09-26 04:48:38.887
synack, 41.202.166.58, 85.25.0.0, 80, 37416, 3127867879, 1706114091, 0, 0,2013-09-26 04:48:38.926
rst, 196.29.163.49, 85.25.0.0, 80, 40302, 1, 2940832384, 0, 0,2013-09-26 04:48:38.946
synack, 196.29.187.202, 85.25.0.0, 80, 56985, 312380287, 3438505431, 0, 0,2013-09-26 04:48:38.961
rst, 196.29.186.105, 85.25.0.0, 80, 57276, 0, 4228127308, 0, 0,2013-09-26 04:48:39.018
synack, 197.254.253.249, 85.25.0.0, 80, 58407, 3061799859, 1888363995, 0, 0,2013-09-26 04:48:39.019
rst, 196.29.167.41, 85.25.0.0, 80, 39140, 0, 3753268073, 0, 0,2013-09-26 04:48:39.101
rst, 196.29.161.17, 85.25.0.0, 80, 44413, 0, 2427558922, 0, 0,2013-09-26 04:48:39.123
rst, 41.202.160.73, 85.25.0.0, 80, 37174, 0, 1252934911, 0, 0,2013-09-26 04:48:39.174
rst, 196.29.163.244, 85.25.0.0, 80, 55798, 1, 3758892854, 0, 0,2013-09-26 04:48:39.198
rst, 196.1.198.233, 85.25.0.0, 80, 39858, 0, 2475706462, 0, 0,2013-09-26 04:48:39.262
rst, 197.254.212.223, 85.25.0.0, 80, 56906, 0, 275839709, 0, 0,2013-09-26 04:48:39.295
rst, 196.1.198.145, 85.25.0.0, 80, 59698, 0, 1490081555, 0, 0,2013-09-26 04:48:39.302
rst, 196.29.178.10, 85.25.0.0, 80, 41328, 0, 511614352, 0, 0,2013-09-26 04:48:39.334
synack, 196.29.166.201, 85.25.0.0, 80, 57981, 1697381158, 928600052, 0, 0,2013-09-26 04:48:39.340
synack, 196.29.168.38, 85.25.0.0, 80, 38089, 3764152533, 3582273900, 0, 0,2013-09-26 04:48:39.358
synack, 41.202.166.223, 85.25.0.0, 80, 47641, 1501817762, 2038055947, 0, 0,2013-09-26 04:48:39.388
rst, 197.254.212.149, 85.25.0.0, 80, 57909, 0, 4152502428, 0, 0,2013-09-26 04:48:39.405
synack, 41.67.10.2, 85.25.0.0, 80, 35879, 483751706, 2073270461, 0, 0,2013-09-26 04:48:39.440
synack, 41.202.168.38, 85.25.0.0, 80, 52387, 3189857288, 3659945543, 0, 0,2013-09-26 04:48:39.453
rst, 41.67.8.33, 85.25.0.0, 80, 51349, 0, 3142866228, 0, 0,2013-09-26 04:48:39.527
synack, 197.254.255.244, 85.25.0.0, 80, 57252, 589967892, 2638851754, 0, 0,2013-09-26 04:48:39.532
rst, 196.29.168.97, 85.25.0.0, 80, 46509, 0, 2982638127, 0, 0,2013-09-26 04:48:39.606
