response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.1.228.205, 85.25.0.0, 23, 37559, 2273061463, 3274522859, 0, 0,2013-09-26 16:45:01.550
synack, 212.0.136.110, 85.25.0.0, 23, 48135, 2638391963, 835898936, 0, 0,2013-09-26 16:45:01.565
synack, 41.209.68.86, 85.25.0.0, 23, 42721, 3156172800, 648781404, 0, 0,2013-09-26 16:45:01.578
synack, 41.209.120.208, 85.25.0.0, 23, 43271, 2589941760, 1952226961, 0, 0,2013-09-26 16:45:01.579
synack, 212.0.141.171, 85.25.0.0, 23, 42943, 2041138861, 2999665154, 0, 0,2013-09-26 16:45:01.599
synack, 196.202.155.201, 85.25.0.0, 23, 47845, 1618488512, 1542160763, 0, 0,2013-09-26 16:45:01.609
synack, 196.29.166.26, 85.25.0.0, 23, 41992, 1676640834, 277245911, 0, 0,2013-09-26 16:45:01.618
synack, 41.209.119.224, 85.25.0.0, 23, 32820, 451067904, 3180053664, 0, 0,2013-09-26 16:45:01.619
rst, 196.29.167.133, 85.25.0.0, 23, 58054, 0, 742930207, 0, 0,2013-09-26 16:45:01.629
synack, 41.209.69.154, 85.25.0.0, 23, 51190, 2986303488, 1746056566, 0, 0,2013-09-26 16:45:01.633
synack, 41.209.72.43, 85.25.0.0, 23, 57938, 1522196480, 2725445438, 0, 0,2013-09-26 16:45:01.662
synack, 196.1.198.82, 85.25.0.0, 23, 38930, 1905588500, 3271790446, 0, 0,2013-09-26 16:45:01.686
synack, 41.209.118.123, 85.25.0.0, 23, 39030, 3884236800, 2159784769, 0, 0,2013-09-26 16:45:01.686
synack, 41.209.73.199, 85.25.0.0, 23, 42028, 1509679104, 2898912133, 0, 0,2013-09-26 16:45:01.693
synack, 41.209.121.247, 85.25.0.0, 23, 59977, 1912913920, 2968871810, 0, 0,2013-09-26 16:45:01.722
synack, 41.209.73.124, 85.25.0.0, 23, 37656, 2773057536, 1274731306, 0, 0,2013-09-26 16:45:01.741
synack, 41.209.73.36, 85.25.0.0, 23, 51372, 1639907328, 720730371, 0, 0,2013-09-26 16:45:01.769
synack, 41.209.120.230, 85.25.0.0, 23, 39655, 3991896064, 257138703, 0, 0,2013-09-26 16:45:01.802
rst, 196.1.192.4, 85.25.0.0, 23, 58951, 0, 3588574699, 0, 0,2013-09-26 16:45:01.810
synack, 41.209.69.54, 85.25.0.0, 23, 39348, 3740205056, 511312284, 0, 0,2013-09-26 16:45:01.838
synack, 41.202.166.216, 85.25.0.0, 23, 43143, 753422402, 3317148417, 0, 0,2013-09-26 16:45:01.871
synack, 41.209.119.149, 85.25.0.0, 23, 54523, 2016772096, 574515474, 0, 0,2013-09-26 16:45:01.906
rst, 196.29.163.108, 85.25.0.0, 23, 41433, 1, 3445324097, 0, 0,2013-09-26 16:45:01.927
rst, 212.0.140.0, 85.25.0.0, 23, 39211, 0, 490211493, 0, 0,2013-09-26 16:45:01.956
rst, 212.0.145.223, 85.25.0.0, 23, 40281, 0, 2128322070, 0, 0,2013-09-26 16:45:01.967
synack, 41.209.112.142, 85.25.0.0, 23, 37347, 3881246720, 4284520931, 0, 0,2013-09-26 16:45:01.970
rst, 41.209.68.182, 85.25.0.0, 23, 58489, 0, 1521548542, 0, 0,2013-09-26 16:45:01.974
synack, 41.209.120.3, 85.25.0.0, 23, 43709, 2358968320, 833222106, 0, 0,2013-09-26 16:45:01.993
rst, 197.254.212.12, 85.25.0.0, 23, 60075, 0, 3725756807, 0, 0,2013-09-26 16:45:02.003
synack, 41.209.112.162, 85.25.0.0, 23, 48905, 4199702528, 2630390016, 0, 0,2013-09-26 16:45:02.036
synack, 196.29.182.2, 85.25.0.0, 23, 34944, 3360567848, 352231254, 0, 0,2013-09-26 16:45:02.039
synack, 212.0.137.202, 85.25.0.0, 23, 53797, 3211985232, 969843386, 0, 0,2013-09-26 16:45:02.048
rst, 41.218.36.14, 85.25.0.0, 23, 58657, 0, 4128566227, 0, 0,2013-09-26 16:45:02.056
synack, 41.209.72.31, 85.25.0.0, 23, 38423, 3451453440, 3109998275, 0, 0,2013-09-26 16:45:02.059
rst, 196.29.168.18, 85.25.0.0, 23, 49536, 0, 227614797, 0, 0,2013-09-26 16:45:02.064
synack, 41.78.108.14, 85.25.0.0, 23, 40398, 2674398359, 3468177966, 0, 0,2013-09-26 16:45:02.087
synack, 41.209.68.94, 85.25.0.0, 23, 47807, 2641248256, 22794200, 0, 0,2013-09-26 16:45:02.154
rst, 197.254.255.151, 85.25.0.0, 23, 41540, 0, 3082311047, 0, 0,2013-09-26 16:45:02.176
synack, 212.0.148.68, 85.25.0.0, 23, 54661, 3663957991, 2912834134, 0, 0,2013-09-26 16:45:02.196
rst, 41.209.119.122, 85.25.0.0, 23, 38806, 0, 620946389, 0, 0,2013-09-26 16:45:02.209
rst, 41.202.161.41, 85.25.0.0, 23, 33073, 0, 2928438989, 0, 0,2013-09-26 16:45:02.227
