response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.29.187.158, 85.25.0.0, 80, 40823, 2818366571, 2785326620, 0, 0,2013-09-26 12:18:37.070
synack, 41.209.113.28, 85.25.0.0, 80, 59960, 828588032, 3902363217, 0, 0,2013-09-26 12:18:37.119
rst, 196.1.211.175, 85.25.0.0, 80, 54836, 0, 11104222, 0, 0,2013-09-26 12:18:37.130
rst, 196.29.172.99, 85.25.0.0, 80, 37291, 0, 2387566380, 0, 0,2013-09-26 12:18:37.133
synack, 41.209.120.222, 85.25.0.0, 80, 43521, 346177536, 20670122, 0, 0,2013-09-26 12:18:37.160
synack, 41.209.81.14, 85.25.0.0, 80, 54390, 1380958208, 1483722967, 0, 0,2013-09-26 12:18:37.166
rst, 196.1.209.151, 85.25.0.0, 80, 51430, 0, 2954757337, 0, 0,2013-09-26 12:18:37.170
rst, 196.1.197.221, 85.25.0.0, 80, 56929, 0, 4043046716, 0, 0,2013-09-26 12:18:37.196
rst, 196.1.217.28, 85.25.0.0, 80, 48669, 0, 4087156934, 0, 0,2013-09-26 12:18:37.208
synack, 41.209.70.123, 85.25.0.0, 80, 51197, 3137536, 1154335513, 0, 0,2013-09-26 12:18:37.229
synack, 41.202.166.235, 85.25.0.0, 80, 43997, 3286870937, 3759074315, 0, 0,2013-09-26 12:18:37.231
synack, 41.209.73.135, 85.25.0.0, 80, 56773, 554450944, 499676446, 0, 0,2013-09-26 12:18:37.236
synack, 196.29.176.254, 85.25.0.0, 80, 47281, 3808431464, 3787718440, 0, 0,2013-09-26 12:18:37.251
synack, 41.209.112.52, 85.25.0.0, 80, 49793, 1160806400, 1205728226, 0, 0,2013-09-26 12:18:37.265
rst, 197.254.253.240, 85.25.0.0, 80, 36821, 0, 514250203, 0, 0,2013-09-26 12:18:37.290
synack, 41.209.72.142, 85.25.0.0, 80, 57973, 1011015680, 810511212, 0, 0,2013-09-26 12:18:37.307
synack, 41.209.70.147, 85.25.0.0, 80, 53846, 1033945088, 2094482318, 0, 0,2013-09-26 12:18:37.310
rst, 41.202.166.0, 85.25.0.0, 80, 37593, 0, 3656133708, 0, 0,2013-09-26 12:18:37.313
rst, 41.67.21.119, 85.25.0.0, 80, 54562, 0, 2601045826, 0, 0,2013-09-26 12:18:37.334
synack, 41.209.114.64, 85.25.0.0, 80, 43506, 2449121280, 1547762443, 0, 0,2013-09-26 12:18:37.338
