response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.227, 85.25.0.0, 53, 36469, 0, 427124830, 0, 0,2013-09-26 03:16:49.457
rst, 196.29.186.45, 85.25.0.0, 53, 55563, 0, 3589051806, 0, 0,2013-09-26 03:16:49.458
rst, 196.29.181.17, 85.25.0.0, 53, 60358, 0, 369450685, 0, 0,2013-09-26 03:16:49.474
rst, 196.29.169.134, 85.25.0.0, 53, 39318, 855795631, 607349030, 0, 0,2013-09-26 03:16:49.550
rst, 197.254.192.7, 85.25.0.0, 53, 57190, 0, 886489353, 0, 0,2013-09-26 03:16:49.567
rst, 196.29.176.191, 85.25.0.0, 53, 41719, 0, 279365151, 0, 0,2013-09-26 03:16:49.573
rst, 197.254.212.16, 85.25.0.0, 53, 56187, 0, 4287334404, 0, 0,2013-09-26 03:16:49.587
rst, 196.1.219.161, 85.25.0.0, 53, 53657, 0, 2679351946, 0, 0,2013-09-26 03:16:49.617
rst, 196.1.198.157, 85.25.0.0, 53, 51481, 0, 4028506466, 0, 0,2013-09-26 03:16:49.623
rst, 197.254.213.214, 85.25.0.0, 53, 41597, 0, 704223112, 0, 0,2013-09-26 03:16:49.691
rst, 197.254.249.103, 85.25.0.0, 53, 50843, 0, 1223089936, 0, 0,2013-09-26 03:16:49.753
rst, 197.254.213.6, 85.25.0.0, 53, 57013, 0, 1723327353, 0, 0,2013-09-26 03:16:49.800
rst, 197.251.14.0, 85.25.0.0, 53, 37580, 0, 2597250050, 0, 0,2013-09-26 03:16:49.877
rst, 197.254.213.224, 85.25.0.0, 53, 47201, 0, 3678885195, 0, 0,2013-09-26 03:16:49.929
rst, 196.1.198.193, 85.25.0.0, 53, 60398, 0, 855973594, 0, 0,2013-09-26 03:16:50.037
rst, 196.29.163.12, 85.25.0.0, 53, 38269, 1, 1875796017, 0, 0,2013-09-26 03:16:50.058
rst, 41.67.20.79, 85.25.0.0, 53, 55369, 0, 3100540656, 0, 0,2013-09-26 03:16:50.082
rst, 41.202.163.15, 85.25.0.0, 53, 46870, 0, 2692172450, 0, 0,2013-09-26 03:16:50.140
rst, 196.29.185.195, 85.25.0.0, 53, 56322, 0, 951543214, 0, 0,2013-09-26 03:16:50.142
rst, 196.29.186.71, 85.25.0.0, 53, 38341, 0, 3005156778, 0, 0,2013-09-26 03:16:50.154
rst, 41.202.168.70, 85.25.0.0, 53, 55911, 0, 1067250174, 0, 0,2013-09-26 03:16:50.191
rst, 196.29.176.255, 85.25.0.0, 53, 38003, 0, 818103999, 0, 0,2013-09-26 03:16:50.319
rst, 197.254.212.129, 85.25.0.0, 53, 34580, 0, 1576598007, 0, 0,2013-09-26 03:16:50.360
rst, 41.202.166.121, 85.25.0.0, 53, 46824, 0, 433147514, 0, 0,2013-09-26 03:16:50.361
rst, 41.202.160.11, 85.25.0.0, 53, 39895, 0, 757361674, 0, 0,2013-09-26 03:16:50.495
rst, 197.251.68.19, 85.25.0.0, 53, 33581, 0, 3426078619, 0, 0,2013-09-26 03:16:50.522
rst, 41.202.167.30, 85.25.0.0, 53, 43503, 0, 3031645453, 0, 0,2013-09-26 03:16:50.548
rst, 197.254.253.196, 85.25.0.0, 53, 49114, 0, 3296540272, 0, 0,2013-09-26 03:16:50.559
rst, 41.202.167.142, 85.25.0.0, 53, 33210, 0, 1935547002, 0, 0,2013-09-26 03:16:50.562
rst, 196.29.163.45, 85.25.0.0, 53, 35128, 1, 295906570, 0, 0,2013-09-26 03:16:50.612
rst, 196.29.176.9, 85.25.0.0, 53, 33624, 0, 884566963, 0, 0,2013-09-26 03:16:50.645
rst, 196.29.182.21, 85.25.0.0, 53, 53239, 0, 655720136, 0, 0,2013-09-26 03:16:50.690
rst, 41.67.21.103, 85.25.0.0, 53, 51347, 0, 4269846084, 0, 0,2013-09-26 03:16:50.693
