response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.187.7, 85.25.0.0, 23, 60578, 1382350410, 736199810, 0, 0,2013-09-26 08:45:01.653
rst, 196.29.186.115, 85.25.0.0, 23, 57004, 0, 3816317975, 0, 0,2013-09-26 08:45:01.749
rst, 41.202.161.135, 85.25.0.0, 23, 40865, 0, 2986348441, 0, 0,2013-09-26 08:45:01.859
rst, 196.29.162.27, 85.25.0.0, 23, 49470, 0, 4248563631, 0, 0,2013-09-26 08:45:01.876
rst, 196.29.175.73, 85.25.0.0, 23, 42618, 0, 757606472, 0, 0,2013-09-26 08:45:01.884
synack, 196.29.177.99, 85.25.0.0, 23, 54533, 308444707, 1167466473, 0, 0,2013-09-26 08:45:01.901
rst, 196.29.168.206, 85.25.0.0, 23, 33814, 0, 63808023, 0, 0,2013-09-26 08:45:01.902
rst, 196.29.176.254, 85.25.0.0, 23, 46475, 0, 1466292025, 0, 0,2013-09-26 08:45:01.976
rst, 41.202.161.65, 85.25.0.0, 23, 34116, 0, 2045043582, 0, 0,2013-09-26 08:45:02.058
synack, 196.29.186.174, 85.25.0.0, 23, 51077, 3552056581, 3548265076, 0, 0,2013-09-26 08:45:02.234
synack, 196.29.191.6, 85.25.0.0, 23, 59613, 1847856364, 224150645, 0, 0,2013-09-26 08:45:02.285
rst, 196.29.191.6, 85.25.0.0, 23, 59613, 1847856365, 224150645, 0, 1,2013-09-26 08:45:02.406
synack, 196.29.189.169, 85.25.0.0, 23, 45211, 3838628499, 2802051720, 0, 0,2013-09-26 08:45:02.490
synack, 196.29.191.242, 85.25.0.0, 23, 51040, 687817421, 1580528961, 0, 0,2013-09-26 08:45:02.548
rst, 196.29.167.169, 85.25.0.0, 23, 55638, 0, 3609028185, 0, 0,2013-09-26 08:45:02.551
rst, 196.29.164.35, 85.25.0.0, 23, 43950, 1, 2943603910, 0, 0,2013-09-26 08:45:02.612
rst, 196.29.189.169, 85.25.0.0, 23, 45211, 3838628500, 2802051720, 0, 1,2013-09-26 08:45:02.613
rst, 196.29.191.242, 85.25.0.0, 23, 51040, 687817422, 1580528961, 0, 1,2013-09-26 08:45:02.668
rst, 196.29.178.6, 85.25.0.0, 23, 39319, 0, 782919763, 0, 0,2013-09-26 08:45:02.730
rst, 41.202.160.15, 85.25.0.0, 23, 43363, 0, 2673011851, 0, 0,2013-09-26 08:45:02.747
rst, 196.1.219.98, 85.25.0.0, 23, 57772, 0, 4097723446, 0, 0,2013-09-26 08:45:02.810
rst, 196.29.179.222, 85.25.0.0, 23, 55483, 0, 1941260354, 0, 0,2013-09-26 08:45:02.859
rst, 196.29.185.229, 85.25.0.0, 23, 44499, 0, 4087915634, 0, 0,2013-09-26 08:45:02.895
rst, 196.29.163.0, 85.25.0.0, 23, 60791, 1, 1178339468, 0, 0,2013-09-26 08:45:03.183
rst, 196.29.178.25, 85.25.0.0, 23, 35398, 0, 1314592357, 0, 0,2013-09-26 08:45:03.240
rst, 196.29.178.18, 85.25.0.0, 23, 57479, 0, 1121639953, 0, 0,2013-09-26 08:45:03.421
rst, 196.29.163.28, 85.25.0.0, 23, 32782, 1, 3787330784, 0, 0,2013-09-26 08:45:03.434
synack, 196.29.176.194, 85.25.0.0, 23, 33432, 2038390868, 3971544195, 0, 0,2013-09-26 08:45:03.475
rst, 41.202.163.91, 85.25.0.0, 23, 49321, 0, 3695622257, 0, 0,2013-09-26 08:45:03.528
synack, 196.29.190.217, 85.25.0.0, 23, 52378, 1889337932, 614025260, 0, 0,2013-09-26 08:45:03.558
rst, 196.29.163.46, 85.25.0.0, 23, 37522, 1, 3537453411, 0, 0,2013-09-26 08:45:03.606
synack, 196.29.191.161, 85.25.0.0, 23, 52952, 976453849, 3411467431, 0, 0,2013-09-26 08:45:03.616
rst, 196.29.186.3, 85.25.0.0, 23, 40852, 0, 3993724855, 0, 0,2013-09-26 08:45:03.639
rst, 41.202.163.90, 85.25.0.0, 23, 56568, 0, 4189368191, 0, 0,2013-09-26 08:45:03.678
rst, 196.29.190.217, 85.25.0.0, 23, 52378, 1889337933, 614025260, 0, 1,2013-09-26 08:45:03.678
rst, 196.29.191.161, 85.25.0.0, 23, 52952, 976453850, 3411467431, 0, 1,2013-09-26 08:45:03.738
synack, 41.202.172.89, 85.25.0.0, 23, 59723, 880217756, 822505219, 0, 0,2013-09-26 08:45:03.756
rst, 197.254.229.169, 85.25.0.0, 23, 48501, 0, 688460753, 0, 0,2013-09-26 08:45:03.782
synack, 196.1.219.177, 85.25.0.0, 23, 38635, 1267547767, 1920722431, 0, 0,2013-09-26 08:45:03.799
rst, 196.29.163.94, 85.25.0.0, 23, 48642, 1, 955801512, 0, 0,2013-09-26 08:45:04.012
synack, 196.29.189.101, 85.25.0.0, 23, 47551, 3217886544, 1522104329, 0, 0,2013-09-26 08:45:04.014
rst, 196.29.187.210, 85.25.0.0, 23, 58320, 0, 910406433, 0, 0,2013-09-26 08:45:04.116
rst, 196.29.189.101, 85.25.0.0, 23, 47551, 3217886545, 1522104329, 0, 1,2013-09-26 08:45:04.131
synack, 196.29.187.225, 85.25.0.0, 23, 36552, 845170059, 790680470, 0, 0,2013-09-26 08:45:04.168
rst, 196.29.185.167, 85.25.0.0, 23, 40377, 0, 4236832129, 0, 0,2013-09-26 08:45:04.206
synack, 196.29.178.19, 85.25.0.0, 23, 33135, 980125298, 1908599024, 0, 0,2013-09-26 08:45:04.207
rst, 196.29.163.103, 85.25.0.0, 23, 47232, 1, 384369117, 0, 0,2013-09-26 08:45:04.211
rst, 196.29.177.92, 85.25.0.0, 23, 46666, 0, 2496211987, 0, 0,2013-09-26 08:45:04.244
rst, 196.29.163.27, 85.25.0.0, 23, 33994, 1, 4218569653, 0, 0,2013-09-26 08:45:04.335
rst, 196.29.168.19, 85.25.0.0, 23, 54938, 0, 2200419581, 0, 0,2013-09-26 08:45:04.434
rst, 196.29.163.238, 85.25.0.0, 23, 53154, 1, 2561626745, 0, 0,2013-09-26 08:45:04.535
synack, 41.202.161.62, 85.25.0.0, 23, 37563, 3020972747, 1890808584, 0, 0,2013-09-26 08:45:04.561
rst, 196.29.167.21, 85.25.0.0, 23, 58942, 0, 1076325018, 0, 0,2013-09-26 08:45:04.562
rst, 41.202.160.191, 85.25.0.0, 23, 34484, 0, 2403897901, 0, 0,2013-09-26 08:45:04.579
rst, 41.78.109.13, 85.25.0.0, 23, 35034, 0, 4219557867, 0, 0,2013-09-26 08:45:04.627
rst, 41.202.160.1, 85.25.0.0, 23, 39570, 0, 2435060746, 0, 0,2013-09-26 08:45:04.665
rst, 41.78.108.81, 85.25.0.0, 23, 52679, 0, 3526766832, 0, 0,2013-09-26 08:45:04.678
rst, 197.254.229.146, 85.25.0.0, 23, 41278, 0, 1170268230, 0, 0,2013-09-26 08:45:04.788
rst, 196.29.187.238, 85.25.0.0, 23, 49269, 0, 2873710187, 0, 0,2013-09-26 08:45:04.839
synack, 196.29.191.225, 85.25.0.0, 23, 56698, 1507340630, 100917672, 0, 0,2013-09-26 08:45:04.969
rst, 41.202.160.97, 85.25.0.0, 23, 36393, 0, 2878522414, 0, 0,2013-09-26 08:45:05.010
rst, 196.29.191.225, 85.25.0.0, 23, 56698, 1507340631, 100917672, 0, 1,2013-09-26 08:45:05.089
rst, 196.29.168.33, 85.25.0.0, 23, 49062, 0, 3784088699, 0, 0,2013-09-26 08:45:05.122
rst, 196.29.163.33, 85.25.0.0, 23, 35916, 1, 1964462233, 0, 0,2013-09-26 08:45:05.173
synack, 196.29.169.16, 85.25.0.0, 23, 42319, 2451171326, 3252610758, 0, 0,2013-09-26 08:45:05.256
rst, 196.29.168.69, 85.25.0.0, 23, 41981, 0, 1692715026, 0, 0,2013-09-26 08:45:05.365
rst, 41.78.108.49, 85.25.0.0, 23, 57059, 0, 2112541638, 0, 0,2013-09-26 08:45:05.421
rst, 196.29.167.191, 85.25.0.0, 23, 38478, 0, 4138067673, 0, 0,2013-09-26 08:45:05.452
synack, 41.202.174.14, 85.25.0.0, 23, 42995, 1221748720, 2017644946, 0, 0,2013-09-26 08:45:05.453
synack, 196.29.168.106, 85.25.0.0, 23, 34086, 54192450, 414567292, 0, 0,2013-09-26 08:45:05.528
synack, 41.202.160.86, 85.25.0.0, 23, 55237, 50662622, 1084102814, 0, 0,2013-09-26 08:45:05.594
rst, 196.29.168.237, 85.25.0.0, 23, 33726, 0, 3534935250, 0, 0,2013-09-26 08:45:05.629
rst, 41.202.160.219, 85.25.0.0, 23, 44019, 0, 3353198374, 0, 0,2013-09-26 08:45:05.666
rst, 196.29.186.221, 85.25.0.0, 23, 55391, 0, 4284164342, 0, 0,2013-09-26 08:45:05.730
synack, 196.29.176.153, 85.25.0.0, 23, 38372, 1642058902, 1133367093, 0, 0,2013-09-26 08:45:05.823
rst, 196.29.186.223, 85.25.0.0, 23, 55339, 0, 3116996868, 0, 0,2013-09-26 08:45:05.958
rst, 196.29.167.159, 85.25.0.0, 23, 51933, 0, 918587661, 0, 0,2013-09-26 08:45:05.961
rst, 196.29.185.179, 85.25.0.0, 23, 54286, 0, 3519234088, 0, 0,2013-09-26 08:45:06.000
synack, 196.29.168.77, 85.25.0.0, 23, 35747, 3533691952, 102263891, 0, 0,2013-09-26 08:45:06.056
synack, 196.29.186.66, 85.25.0.0, 23, 60808, 3070519810, 896931144, 0, 0,2013-09-26 08:45:06.059
rst, 196.29.163.230, 85.25.0.0, 23, 42324, 1, 3052514755, 0, 0,2013-09-26 08:45:06.095
rst, 196.29.176.144, 85.25.0.0, 23, 47311, 0, 3978207655, 0, 0,2013-09-26 08:45:06.145
rst, 196.29.163.82, 85.25.0.0, 23, 33274, 1, 3257685823, 0, 0,2013-09-26 08:45:06.156
rst, 196.29.179.244, 85.25.0.0, 23, 55470, 0, 448146376, 0, 0,2013-09-26 08:45:06.180
rst, 196.29.176.135, 85.25.0.0, 23, 57255, 0, 2863759816, 0, 0,2013-09-26 08:45:06.210
rst, 196.29.177.60, 85.25.0.0, 23, 38288, 0, 2004620858, 0, 0,2013-09-26 08:45:06.216
rst, 196.29.168.31, 85.25.0.0, 23, 32851, 0, 4006339854, 0, 0,2013-09-26 08:45:06.370
synack, 196.29.190.9, 85.25.0.0, 23, 39632, 2781671051, 2089800075, 0, 0,2013-09-26 08:45:06.454
rst, 196.29.177.32, 85.25.0.0, 23, 35693, 0, 3727400820, 0, 0,2013-09-26 08:45:06.520
rst, 196.29.190.9, 85.25.0.0, 23, 39632, 2781671052, 2089800075, 0, 1,2013-09-26 08:45:06.573
rst, 196.29.187.193, 85.25.0.0, 23, 54445, 0, 2965732155, 0, 0,2013-09-26 08:45:06.612
rst, 196.29.167.7, 85.25.0.0, 23, 45669, 0, 1103637839, 0, 0,2013-09-26 08:45:06.691
rst, 196.29.186.45, 85.25.0.0, 23, 60735, 0, 4289990951, 0, 0,2013-09-26 08:45:06.837
synack, 196.29.190.237, 85.25.0.0, 23, 43242, 2138608430, 3032827792, 0, 0,2013-09-26 08:45:06.837
rst, 196.29.163.10, 85.25.0.0, 23, 41316, 1, 3450853494, 0, 0,2013-09-26 08:45:06.874
synack, 196.29.190.205, 85.25.0.0, 23, 42024, 703104882, 1826766563, 0, 0,2013-09-26 08:45:06.883
rst, 41.78.109.89, 85.25.0.0, 23, 45663, 0, 3001012918, 0, 0,2013-09-26 08:45:06.897
rst, 196.29.178.105, 85.25.0.0, 23, 41225, 0, 39959949, 0, 0,2013-09-26 08:45:06.955
rst, 196.29.190.237, 85.25.0.0, 23, 43242, 2138608431, 3032827792, 0, 1,2013-09-26 08:45:06.959
rst, 196.29.190.205, 85.25.0.0, 23, 42024, 703104883, 1826766563, 0, 1,2013-09-26 08:45:07.004
rst, 41.202.161.133, 85.25.0.0, 23, 47739, 0, 3870237603, 0, 0,2013-09-26 08:45:07.022
rst, 196.29.186.194, 85.25.0.0, 23, 41395, 0, 347591653, 0, 0,2013-09-26 08:45:07.199
rst, 196.29.186.199, 85.25.0.0, 23, 60875, 0, 500172154, 0, 0,2013-09-26 08:45:07.231
