response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.169.237, 85.25.0.0, 53, 34112, 0, 3971384164, 0, 0,2013-09-26 05:16:49.636
rst, 197.254.212.193, 85.25.0.0, 53, 35654, 0, 3569678880, 0, 0,2013-09-26 05:16:49.681
rst, 41.202.174.3, 85.25.0.0, 53, 47822, 0, 3789449849, 0, 0,2013-09-26 05:16:49.798
rst, 197.254.213.112, 85.25.0.0, 53, 43176, 0, 1834835236, 0, 0,2013-09-26 05:16:49.855
rst, 41.202.160.135, 85.25.0.0, 53, 38173, 0, 3499565722, 0, 0,2013-09-26 05:16:49.890
rst, 196.29.161.40, 85.25.0.0, 53, 43661, 0, 3930472018, 0, 0,2013-09-26 05:16:49.941
rst, 197.254.213.41, 85.25.0.0, 53, 57101, 0, 2383695479, 0, 0,2013-09-26 05:16:49.966
rst, 196.29.171.17, 85.25.0.0, 53, 47211, 0, 3189646916, 0, 0,2013-09-26 05:16:50.006
rst, 197.254.213.19, 85.25.0.0, 53, 45928, 0, 3934717875, 0, 0,2013-09-26 05:16:50.026
rst, 41.202.166.17, 85.25.0.0, 53, 43546, 0, 2100702900, 0, 0,2013-09-26 05:16:50.112
rst, 41.78.108.84, 85.25.0.0, 53, 59174, 0, 2126651038, 0, 0,2013-09-26 05:16:50.165
rst, 196.29.178.6, 85.25.0.0, 53, 35649, 0, 2184124425, 0, 0,2013-09-26 05:16:50.179
rst, 196.29.163.40, 85.25.0.0, 53, 43303, 1, 571529030, 0, 0,2013-09-26 05:16:50.186
rst, 197.254.212.204, 85.25.0.0, 53, 49938, 0, 231741660, 0, 0,2013-09-26 05:16:50.210
rst, 196.29.187.238, 85.25.0.0, 53, 45423, 0, 152870811, 0, 0,2013-09-26 05:16:50.230
rst, 196.29.168.233, 85.25.0.0, 53, 55688, 0, 3414765508, 0, 0,2013-09-26 05:16:50.311
rst, 197.254.252.139, 85.25.0.0, 53, 57935, 0, 3922024107, 0, 0,2013-09-26 05:16:50.365
rst, 196.29.176.149, 85.25.0.0, 53, 45325, 0, 2897968597, 0, 0,2013-09-26 05:16:50.403
rst, 41.202.166.235, 85.25.0.0, 53, 60603, 0, 1610045341, 0, 0,2013-09-26 05:16:50.418
rst, 41.202.166.94, 85.25.0.0, 53, 34024, 0, 2542974664, 0, 0,2013-09-26 05:16:50.427
rst, 196.29.176.254, 85.25.0.0, 53, 56183, 0, 1024331798, 0, 0,2013-09-26 05:16:50.461
rst, 41.78.109.73, 85.25.0.0, 53, 39853, 0, 1424966936, 0, 0,2013-09-26 05:16:50.487
rst, 41.67.20.74, 85.25.0.0, 53, 52787, 0, 4112795607, 0, 0,2013-09-26 05:16:50.535
rst, 41.67.20.135, 85.25.0.0, 53, 40673, 0, 3196357734, 0, 0,2013-09-26 05:16:50.546
rst, 197.254.212.195, 85.25.0.0, 53, 49929, 0, 3052294509, 0, 0,2013-09-26 05:16:50.630
rst, 196.202.139.26, 85.25.0.0, 53, 52528, 0, 3811810117, 0, 0,2013-09-26 05:16:50.634
rst, 41.202.161.155, 85.25.0.0, 53, 39175, 0, 1592763552, 0, 0,2013-09-26 05:16:50.689
rst, 196.29.186.194, 85.25.0.0, 53, 35920, 0, 2583360217, 0, 0,2013-09-26 05:16:50.727
rst, 196.1.198.137, 85.25.0.0, 53, 52960, 0, 2891899108, 0, 0,2013-09-26 05:16:50.750
rst, 196.202.139.101, 85.25.0.0, 53, 60722, 0, 2453111452, 0, 0,2013-09-26 05:16:50.788
rst, 41.67.10.2, 85.25.0.0, 53, 52120, 0, 1048753116, 0, 0,2013-09-26 05:16:50.803
rst, 197.254.255.125, 85.25.0.0, 53, 51017, 0, 2689549709, 0, 0,2013-09-26 05:16:50.853
rst, 196.1.198.31, 85.25.0.0, 53, 58158, 0, 3794672596, 0, 0,2013-09-26 05:16:50.870
rst, 196.29.167.89, 85.25.0.0, 53, 32919, 0, 2641070899, 0, 0,2013-09-26 05:16:50.920
rst, 196.29.168.223, 85.25.0.0, 53, 54862, 0, 1377016053, 0, 0,2013-09-26 05:16:50.942
rst, 196.29.163.106, 85.25.0.0, 53, 47642, 1, 3603146178, 0, 0,2013-09-26 05:16:50.983
rst, 196.29.169.213, 85.25.0.0, 53, 35914, 0, 154143718, 0, 0,2013-09-26 05:16:51.079
synack, 41.67.53.40, 85.25.0.0, 53, 51328, 932538751, 954033849, 0, 0,2013-09-26 05:16:51.133
rst, 197.254.252.125, 85.25.0.0, 53, 45625, 0, 1890647784, 0, 0,2013-09-26 05:16:51.183
rst, 196.1.198.194, 85.25.0.0, 53, 40067, 0, 3158726848, 0, 0,2013-09-26 05:16:51.184
rst, 41.202.168.91, 85.25.0.0, 53, 39116, 0, 4056545706, 0, 0,2013-09-26 05:16:51.213
