response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 41.67.49.1, 85.25.0.0, 0, 55593, 651558912, 0, 0, 0,2013-09-26 04:35:25.973
echoreply, 196.29.186.85, 85.25.0.0, 0, 7190, 3823697920, 0, 0, 0,2013-09-26 04:35:25.982
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:25.989
echoreply, 196.29.169.214, 85.25.0.0, 0, 5269, 3949592576, 0, 0, 0,2013-09-26 04:35:25.997
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:26.001
echoreply, 196.29.177.4, 85.25.0.0, 0, 14390, 3351838720, 0, 0, 0,2013-09-26 04:35:26.013
echoreply, 196.29.167.127, 85.25.0.0, 0, 49050, 1080360960, 0, 0, 0,2013-09-26 04:35:26.020
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:26.031
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.039
echoreply, 197.254.213.56, 85.25.0.0, 0, 13241, 3427139584, 0, 0, 0,2013-09-26 04:35:26.047
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:26.051
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:26.053
echoreply, 196.29.185.85, 85.25.0.0, 0, 24023, 2720530432, 0, 0, 0,2013-09-26 04:35:26.053
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:26.055
echoreply, 196.1.198.171, 85.25.0.0, 0, 17832, 3126263808, 0, 0, 0,2013-09-26 04:35:26.060
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.089
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.101
echoreply, 41.202.160.175, 85.25.0.0, 0, 7706, 3789881344, 0, 0, 0,2013-09-26 04:35:26.102
echoreply, 41.67.21.251, 85.25.0.0, 0, 39395, 1713111040, 0, 0, 0,2013-09-26 04:35:26.117
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.121
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.140
echoreply, 41.202.160.133, 85.25.0.0, 0, 30768, 2278490112, 0, 0, 0,2013-09-26 04:35:26.166
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.169
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.176
echoreply, 41.202.166.36, 85.25.0.0, 0, 43850, 1421148160, 0, 0, 0,2013-09-26 04:35:26.176
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.180
echoreply, 41.202.166.167, 85.25.0.0, 0, 19849, 2994077696, 0, 0, 0,2013-09-26 04:35:26.198
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:26.222
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.241
echoreply, 197.251.4.1, 85.25.0.0, 0, 34344, 2044133376, 0, 0, 0,2013-09-26 04:35:26.245
echoreply, 197.254.213.110, 85.25.0.0, 0, 29400, 2368143360, 0, 0, 0,2013-09-26 04:35:26.249
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.261
echoreply, 41.67.52.213, 85.25.0.0, 0, 31362, 2239561728, 0, 0, 0,2013-09-26 04:35:26.268
echoreply, 197.254.213.93, 85.25.0.0, 0, 37668, 1826291712, 0, 0, 0,2013-09-26 04:35:26.278
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.300
echoreply, 196.1.219.77, 85.25.0.0, 0, 4916, 3972726784, 0, 0, 0,2013-09-26 04:35:26.312
echoreply, 197.254.213.182, 85.25.0.0, 0, 8498, 3737976832, 0, 0, 0,2013-09-26 04:35:26.317
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.345
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.354
echoreply, 197.254.213.66, 85.25.0.0, 0, 8340, 3748331520, 0, 0, 0,2013-09-26 04:35:26.355
echoreply, 197.254.213.116, 85.25.0.0, 0, 63476, 134938624, 0, 0, 0,2013-09-26 04:35:26.357
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.370
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:26.380
echoreply, 196.29.167.83, 85.25.0.0, 0, 20130, 2975662080, 0, 0, 0,2013-09-26 04:35:26.399
echoreply, 196.29.191.47, 85.25.0.0, 0, 60688, 317652992, 0, 0, 0,2013-09-26 04:35:26.419
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:26.428
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.455
echoreply, 196.29.176.57, 85.25.0.0, 0, 53002, 821362688, 0, 0, 0,2013-09-26 04:35:26.459
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:26.464
echoreply, 196.1.198.47, 85.25.0.0, 0, 57381, 534380544, 0, 0, 0,2013-09-26 04:35:26.467
echoreply, 41.78.110.157, 85.25.0.0, 0, 22321, 2832072704, 0, 0, 0,2013-09-26 04:35:26.482
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.483
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.495
echoreply, 197.254.213.30, 85.25.0.0, 0, 26399, 2564816896, 0, 0, 0,2013-09-26 04:35:26.504
echoreply, 41.202.166.176, 85.25.0.0, 0, 60509, 329383936, 0, 0, 0,2013-09-26 04:35:26.548
echoreply, 197.254.213.174, 85.25.0.0, 0, 3841, 4043177984, 0, 0, 0,2013-09-26 04:35:26.554
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:26.556
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.558
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.593
echoreply, 41.202.163.89, 85.25.0.0, 0, 22889, 2794848256, 0, 0, 0,2013-09-26 04:35:26.608
echoreply, 196.29.167.37, 85.25.0.0, 0, 9443, 3676045312, 0, 0, 0,2013-09-26 04:35:26.610
unreach, 196.29.185.162, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-26 04:35:26.643
echoreply, 196.29.175.69, 85.25.0.0, 0, 1675, 4185128960, 0, 0, 0,2013-09-26 04:35:26.657
echoreply, 196.202.139.90, 85.25.0.0, 0, 48674, 1105002496, 0, 0, 0,2013-09-26 04:35:26.682
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.695
echoreply, 197.254.212.84, 85.25.0.0, 0, 22571, 2815688704, 0, 0, 0,2013-09-26 04:35:26.698
echoreply, 41.202.166.107, 85.25.0.0, 0, 18089, 3109421056, 0, 0, 0,2013-09-26 04:35:26.722
echoreply, 196.29.167.169, 85.25.0.0, 0, 4540, 3997368320, 0, 0, 0,2013-09-26 04:35:26.731
echoreply, 196.1.198.169, 85.25.0.0, 0, 25000, 2656501760, 0, 0, 0,2013-09-26 04:35:26.741
echoreply, 41.67.20.24, 85.25.0.0, 0, 163, 4284219392, 0, 0, 0,2013-09-26 04:35:26.755
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.767
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.768
echoreply, 196.29.182.2, 85.25.0.0, 0, 62722, 184352768, 0, 0, 0,2013-09-26 04:35:26.780
echoreply, 196.29.177.41, 85.25.0.0, 0, 54159, 745537536, 0, 0, 0,2013-09-26 04:35:26.782
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.796
echoreply, 196.29.175.135, 85.25.0.0, 0, 26607, 2551185408, 0, 0, 0,2013-09-26 04:35:26.808
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.810
echoreply, 197.254.213.163, 85.25.0.0, 0, 47875, 1157365760, 0, 0, 0,2013-09-26 04:35:26.837
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.847
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.852
echoreply, 197.254.213.140, 85.25.0.0, 0, 13296, 3423535104, 0, 0, 0,2013-09-26 04:35:26.855
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.856
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.874
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.875
echoreply, 196.29.187.81, 85.25.0.0, 0, 4628, 3991601152, 0, 0, 0,2013-09-26 04:35:26.878
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.879
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.930
echoreply, 196.29.160.150, 85.25.0.0, 0, 46799, 1227882496, 0, 0, 0,2013-09-26 04:35:26.935
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:26.939
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.947
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.962
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.989
echoreply, 197.254.213.180, 85.25.0.0, 0, 46707, 1233911808, 0, 0, 0,2013-09-26 04:35:26.991
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.999
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:26.999
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.008
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.017
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.040
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:27.055
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:27.057
echoreply, 196.29.179.233, 85.25.0.0, 0, 12732, 3460497408, 0, 0, 0,2013-09-26 04:35:27.067
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.069
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.091
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.097
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.100
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.122
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.187
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.216
echoreply, 41.202.163.145, 85.25.0.0, 0, 61482, 265617408, 0, 0, 0,2013-09-26 04:35:27.235
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.238
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.239
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.249
echoreply, 196.29.186.191, 85.25.0.0, 0, 53517, 787611648, 0, 0, 0,2013-09-26 04:35:27.266
echoreply, 197.254.213.231, 85.25.0.0, 0, 60440, 333905920, 0, 0, 0,2013-09-26 04:35:27.277
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.297
echoreply, 196.29.179.254, 85.25.0.0, 0, 26659, 2547777536, 0, 0, 0,2013-09-26 04:35:27.369
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.408
echoreply, 196.29.168.13, 85.25.0.0, 0, 32192, 2185166848, 0, 0, 0,2013-09-26 04:35:27.424
echoreply, 41.202.174.9, 85.25.0.0, 0, 488, 4262920192, 0, 0, 0,2013-09-26 04:35:27.431
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.438
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.497
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.537
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.538
echoreply, 41.67.38.235, 85.25.0.0, 0, 6262, 3884515328, 0, 0, 0,2013-09-26 04:35:27.550
echoreply, 196.29.186.227, 85.25.0.0, 0, 24461, 2691825664, 0, 0, 0,2013-09-26 04:35:27.552
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.554
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:27.558
echoreply, 196.29.178.103, 85.25.0.0, 0, 58392, 468123648, 0, 0, 0,2013-09-26 04:35:27.620
echoreply, 41.202.168.47, 85.25.0.0, 0, 4706, 3986489344, 0, 0, 0,2013-09-26 04:35:27.634
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.639
echoreply, 41.67.52.202, 85.25.0.0, 0, 51675, 908328960, 0, 0, 0,2013-09-26 04:35:27.669
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.694
echoreply, 196.29.185.61, 85.25.0.0, 0, 13018, 3441754112, 0, 0, 0,2013-09-26 04:35:27.701
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.726
echoreply, 41.67.52.29, 85.25.0.0, 0, 39710, 1692467200, 0, 0, 0,2013-09-26 04:35:27.728
echoreply, 196.29.167.91, 85.25.0.0, 0, 47603, 1175191552, 0, 0, 0,2013-09-26 04:35:27.777
echoreply, 197.254.213.78, 85.25.0.0, 0, 44956, 1348665344, 0, 0, 0,2013-09-26 04:35:27.786
echoreply, 41.67.21.244, 85.25.0.0, 0, 21016, 2917597184, 0, 0, 0,2013-09-26 04:35:27.786
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.807
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.808
echoreply, 196.1.198.71, 85.25.0.0, 0, 25474, 2625437696, 0, 0, 0,2013-09-26 04:35:27.810
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:27.810
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.855
echoreply, 41.78.108.26, 85.25.0.0, 0, 21950, 2856386560, 0, 0, 0,2013-09-26 04:35:27.905
echoreply, 196.1.198.42, 85.25.0.0, 0, 28592, 2421096448, 0, 0, 0,2013-09-26 04:35:27.920
echoreply, 196.29.185.75, 85.25.0.0, 0, 26620, 2550333440, 0, 0, 0,2013-09-26 04:35:27.921
echoreply, 196.1.198.143, 85.25.0.0, 0, 47608, 1174863872, 0, 0, 0,2013-09-26 04:35:27.922
echoreply, 196.29.176.18, 85.25.0.0, 0, 42714, 1495597056, 0, 0, 0,2013-09-26 04:35:27.938
echoreply, 41.67.1.2, 85.25.0.0, 0, 39747, 1690042368, 0, 0, 0,2013-09-26 04:35:27.947
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.951
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.970
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:27.975
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:27.999
echoreply, 41.78.108.107, 85.25.0.0, 0, 15247, 3295674368, 0, 0, 0,2013-09-26 04:35:28.010
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.020
echoreply, 41.67.11.1, 85.25.0.0, 0, 23142, 2778267648, 0, 0, 0,2013-09-26 04:35:28.033
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.040
echoreply, 196.29.172.161, 85.25.0.0, 0, 56096, 618594304, 0, 0, 0,2013-09-26 04:35:28.052
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:28.056
echoreply, 41.67.49.9, 85.25.0.0, 0, 30433, 2300444672, 0, 0, 0,2013-09-26 04:35:28.067
echoreply, 197.254.213.214, 85.25.0.0, 0, 26940, 2529361920, 0, 0, 0,2013-09-26 04:35:28.070
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:28.077
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.083
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 04:35:28.088
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.092
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.108
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.112
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.112
echoreply, 196.29.186.71, 85.25.0.0, 0, 16588, 3207790592, 0, 0, 0,2013-09-26 04:35:28.127
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.134
echoreply, 197.254.212.196, 85.25.0.0, 0, 13559, 3406299136, 0, 0, 0,2013-09-26 04:35:28.166
echoreply, 41.67.35.3, 85.25.0.0, 0, 60907, 303300608, 0, 0, 0,2013-09-26 04:35:28.180
echoreply, 197.254.255.221, 85.25.0.0, 0, 4170, 4021616640, 0, 0, 0,2013-09-26 04:35:28.194
echoreply, 197.254.212.221, 85.25.0.0, 0, 7936, 3774808064, 0, 0, 0,2013-09-26 04:35:28.195
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.223
echoreply, 41.202.161.38, 85.25.0.0, 0, 16904, 3187081216, 0, 0, 0,2013-09-26 04:35:28.252
echoreply, 197.254.212.25, 85.25.0.0, 0, 18414, 3088121856, 0, 0, 0,2013-09-26 04:35:28.260
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.278
echoreply, 196.29.162.4, 85.25.0.0, 0, 23005, 2787246080, 0, 0, 0,2013-09-26 04:35:28.336
echoreply, 196.29.167.154, 85.25.0.0, 0, 8270, 3752919040, 0, 0, 0,2013-09-26 04:35:28.338
echoreply, 197.254.252.153, 85.25.0.0, 0, 40033, 1671299072, 0, 0, 0,2013-09-26 04:35:28.342
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.360
echoreply, 197.254.212.185, 85.25.0.0, 0, 48812, 1095958528, 0, 0, 0,2013-09-26 04:35:28.363
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.369
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.396
echoreply, 41.202.166.40, 85.25.0.0, 0, 28501, 2427060224, 0, 0, 0,2013-09-26 04:35:28.398
echoreply, 196.29.189.61, 85.25.0.0, 0, 46056, 1276575744, 0, 0, 0,2013-09-26 04:35:28.434
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.459
echoreply, 41.67.0.11, 85.25.0.0, 0, 33725, 2084700160, 0, 0, 0,2013-09-26 04:35:28.469
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.490
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 04:35:28.491
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 04:35:28.494
echoreply, 41.67.43.1, 85.25.0.0, 0, 30759, 2279079936, 0, 0, 0,2013-09-26 04:35:28.511
