response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.202.166.130, 85.25.0.0, 80, 36523, 1733064766, 2380545202, 0, 0,2013-09-26 10:03:38.403
rst, 196.29.160.242, 85.25.0.0, 80, 60426, 0, 2000841920, 0, 0,2013-09-26 10:03:38.436
rst, 41.67.21.47, 85.25.0.0, 80, 56284, 0, 2159762895, 0, 0,2013-09-26 10:03:38.455
synack, 41.202.166.75, 85.25.0.0, 80, 47265, 1120152893, 955085850, 0, 0,2013-09-26 10:03:38.519
synack, 196.29.166.194, 85.25.0.0, 80, 36257, 3341116645, 213406780, 0, 0,2013-09-26 10:03:38.561
rst, 196.29.185.47, 85.25.0.0, 80, 37074, 0, 323589207, 0, 0,2013-09-26 10:03:38.601
rst, 41.202.162.208, 85.25.0.0, 80, 39250, 0, 1158025377, 0, 0,2013-09-26 10:03:38.644
rst, 41.202.161.111, 85.25.0.0, 80, 46410, 0, 182307073, 0, 0,2013-09-26 10:03:38.760
rst, 196.29.178.105, 85.25.0.0, 80, 37590, 0, 1455965129, 0, 0,2013-09-26 10:03:38.763
synack, 41.67.53.9, 85.25.0.0, 80, 45490, 3884855197, 1625198084, 0, 0,2013-09-26 10:03:38.786
synack, 41.202.163.92, 85.25.0.0, 80, 36595, 3216186335, 533217845, 0, 0,2013-09-26 10:03:38.803
rst, 196.29.168.141, 85.25.0.0, 80, 40270, 0, 65340095, 0, 0,2013-09-26 10:03:38.808
rst, 196.29.160.146, 85.25.0.0, 80, 47421, 0, 1206720008, 0, 0,2013-09-26 10:03:38.898
rst, 196.29.185.69, 85.25.0.0, 80, 46668, 0, 1805546830, 0, 0,2013-09-26 10:03:39.086
rst, 41.202.160.162, 85.25.0.0, 80, 42104, 0, 2388909533, 0, 0,2013-09-26 10:03:39.184
rst, 196.1.219.1, 85.25.0.0, 80, 41311, 0, 2268432005, 0, 0,2013-09-26 10:03:39.294
rst, 196.1.198.177, 85.25.0.0, 80, 50262, 0, 158790959, 0, 0,2013-09-26 10:03:39.298
rst, 196.29.175.21, 85.25.0.0, 80, 33467, 0, 1697513402, 0, 0,2013-09-26 10:03:39.319
rst, 41.202.160.65, 85.25.0.0, 80, 54610, 0, 2490638530, 0, 0,2013-09-26 10:03:39.348
rst, 196.29.186.133, 85.25.0.0, 80, 57233, 0, 3493555337, 0, 0,2013-09-26 10:03:39.373
rst, 41.223.201.188, 85.25.0.0, 80, 56081, 3309202360, 571563438, 0, 0,2013-09-26 10:03:39.378
rst, 196.29.186.215, 85.25.0.0, 80, 44516, 0, 3917018165, 0, 0,2013-09-26 10:03:39.420
rst, 196.29.168.39, 85.25.0.0, 80, 41529, 0, 559731786, 0, 0,2013-09-26 10:03:39.423
rst, 196.29.163.32, 85.25.0.0, 80, 45308, 1, 1420123403, 0, 0,2013-09-26 10:03:39.519
rst, 196.1.198.25, 85.25.0.0, 80, 47606, 0, 3776738553, 0, 0,2013-09-26 10:03:39.539
synack, 41.67.20.89, 85.25.0.0, 80, 34000, 745316665, 3222536180, 0, 0,2013-09-26 10:03:39.539
rst, 196.29.176.89, 85.25.0.0, 80, 57314, 0, 2800425603, 0, 0,2013-09-26 10:03:39.566
rst, 196.29.161.56, 85.25.0.0, 80, 46365, 0, 1422087755, 0, 0,2013-09-26 10:03:39.756
synack, 41.202.166.111, 85.25.0.0, 80, 49000, 566593386, 837958239, 0, 0,2013-09-26 10:03:39.828
rst, 41.202.161.53, 85.25.0.0, 80, 39659, 0, 1429898170, 0, 0,2013-09-26 10:03:39.854
rst, 196.29.169.138, 85.25.0.0, 80, 39999, 0, 1413566233, 0, 0,2013-09-26 10:03:39.876
synack, 41.202.168.48, 85.25.0.0, 80, 36274, 1743512631, 4005248459, 0, 0,2013-09-26 10:03:39.883
rst, 41.67.21.56, 85.25.0.0, 80, 40653, 0, 1963483163, 0, 0,2013-09-26 10:03:39.900
synack, 196.1.198.22, 85.25.0.0, 80, 51543, 2435402761, 1503091588, 0, 0,2013-09-26 10:03:40.024
synack, 196.29.166.142, 85.25.0.0, 80, 44260, 651694590, 3053228034, 0, 0,2013-09-26 10:03:40.063
rst, 196.29.176.252, 85.25.0.0, 80, 48444, 0, 212033369, 0, 0,2013-09-26 10:03:40.145
rst, 196.29.175.194, 85.25.0.0, 80, 59430, 0, 107237349, 0, 0,2013-09-26 10:03:40.161
synack, 196.1.198.82, 85.25.0.0, 80, 57364, 3412730769, 2274858357, 0, 0,2013-09-26 10:03:40.189
rst, 41.67.21.63, 85.25.0.0, 80, 38963, 0, 654453880, 0, 0,2013-09-26 10:03:40.195
synack, 41.78.108.92, 85.25.0.0, 80, 45442, 3996897923, 3158314211, 0, 0,2013-09-26 10:03:40.307
rst, 196.29.186.165, 85.25.0.0, 80, 37937, 0, 3598490607, 0, 0,2013-09-26 10:03:40.354
rst, 41.67.21.116, 85.25.0.0, 80, 49997, 0, 764901629, 0, 0,2013-09-26 10:03:40.361
rst, 196.29.176.67, 85.25.0.0, 80, 43650, 0, 2862684342, 0, 0,2013-09-26 10:03:40.373
synack, 196.29.169.49, 85.25.0.0, 80, 45500, 2886623881, 4181176473, 0, 0,2013-09-26 10:03:40.396
synack, 41.67.53.137, 85.25.0.0, 80, 35135, 817851080, 2036570340, 0, 0,2013-09-26 10:03:40.423
synack, 41.202.166.112, 85.25.0.0, 80, 54586, 3595663107, 1508824684, 0, 0,2013-09-26 10:03:40.469
synack, 41.202.166.107, 85.25.0.0, 80, 36622, 962599779, 3780384183, 0, 0,2013-09-26 10:03:40.513
synack, 196.29.172.210, 85.25.0.0, 80, 35011, 4209078544, 2029441119, 0, 0,2013-09-26 10:03:40.537
rst, 196.29.185.7, 85.25.0.0, 80, 48363, 0, 792833146, 0, 0,2013-09-26 10:03:40.540
rst, 196.29.176.142, 85.25.0.0, 80, 51349, 0, 4262528910, 0, 0,2013-09-26 10:03:40.554
synack, 41.202.166.180, 85.25.0.0, 80, 42564, 2450424863, 2363986072, 0, 0,2013-09-26 10:03:40.557
rst, 196.29.176.15, 85.25.0.0, 80, 60603, 0, 1066355251, 0, 0,2013-09-26 10:03:40.571
synack, 41.202.168.26, 85.25.0.0, 80, 48944, 3912021642, 1735599533, 0, 0,2013-09-26 10:03:40.584
rst, 41.78.109.81, 85.25.0.0, 80, 43273, 0, 31442412, 0, 0,2013-09-26 10:03:40.593
rst, 41.78.108.41, 85.25.0.0, 80, 34471, 0, 2455357884, 0, 0,2013-09-26 10:03:40.619
rst, 196.29.176.167, 85.25.0.0, 80, 38144, 0, 1291751299, 0, 0,2013-09-26 10:03:40.664
rst, 196.202.139.98, 85.25.0.0, 80, 34316, 0, 2681626536, 0, 0,2013-09-26 10:03:40.728
synack, 196.29.166.137, 85.25.0.0, 80, 45272, 652264115, 1184948808, 0, 0,2013-09-26 10:03:40.765
rst, 41.202.160.193, 85.25.0.0, 80, 45057, 0, 866661464, 0, 0,2013-09-26 10:03:40.788
synack, 41.202.168.22, 85.25.0.0, 80, 35148, 1157252251, 1423361626, 0, 0,2013-09-26 10:03:40.894
synack, 41.67.20.202, 85.25.0.0, 80, 54333, 458907765, 813580577, 0, 0,2013-09-26 10:03:40.901
synack, 196.29.164.140, 85.25.0.0, 80, 46359, 4115747809, 1466323837, 0, 0,2013-09-26 10:03:40.922
rst, 196.29.161.43, 85.25.0.0, 80, 41493, 0, 3547024778, 0, 0,2013-09-26 10:03:40.922
synack, 41.202.166.36, 85.25.0.0, 80, 58364, 3396437198, 1891601391, 0, 0,2013-09-26 10:03:40.935
rst, 196.29.185.25, 85.25.0.0, 80, 43547, 0, 1627741794, 0, 0,2013-09-26 10:03:40.967
synack, 41.67.53.125, 85.25.0.0, 80, 43458, 2759501729, 3847407780, 0, 0,2013-09-26 10:03:40.986
synack, 41.67.53.32, 85.25.0.0, 80, 56502, 3196001844, 4202781880, 0, 0,2013-09-26 10:03:41.016
rst, 196.29.176.63, 85.25.0.0, 80, 59960, 0, 2049275877, 0, 0,2013-09-26 10:03:41.036
synack, 41.202.166.74, 85.25.0.0, 80, 55642, 1223510858, 3592689999, 0, 0,2013-09-26 10:03:41.046
rst, 196.29.185.165, 85.25.0.0, 80, 52167, 0, 4052601847, 0, 0,2013-09-26 10:03:41.063
synack, 41.202.167.17, 85.25.0.0, 80, 50272, 3925397370, 3531385504, 0, 0,2013-09-26 10:03:41.109
synack, 41.202.174.16, 85.25.0.0, 80, 34000, 3097914552, 3564716883, 0, 0,2013-09-26 10:03:41.130
rst, 196.29.161.205, 85.25.0.0, 80, 58936, 0, 1450471288, 0, 0,2013-09-26 10:03:41.161
rst, 196.29.186.19, 85.25.0.0, 80, 42322, 0, 2146770399, 0, 0,2013-09-26 10:03:41.181
synack, 41.67.20.97, 85.25.0.0, 80, 52173, 1161125193, 2315502245, 0, 0,2013-09-26 10:03:41.224
synack, 41.202.168.73, 85.25.0.0, 80, 51987, 3834498756, 4004350825, 0, 0,2013-09-26 10:03:41.310
rst, 196.29.179.5, 85.25.0.0, 80, 57848, 0, 856145742, 0, 0,2013-09-26 10:03:41.367
rst, 41.202.160.73, 85.25.0.0, 80, 50956, 0, 1863021043, 0, 0,2013-09-26 10:03:41.368
rst, 196.29.163.28, 85.25.0.0, 80, 47628, 1, 3302034373, 0, 0,2013-09-26 10:03:41.390
rst, 196.29.167.131, 85.25.0.0, 80, 46496, 0, 2858568230, 0, 0,2013-09-26 10:03:41.426
rst, 196.29.176.158, 85.25.0.0, 80, 56573, 0, 997779355, 0, 0,2013-09-26 10:03:41.483
synack, 196.29.160.165, 85.25.0.0, 80, 45286, 35503382, 948449828, 0, 0,2013-09-26 10:03:41.506
synack, 41.202.166.145, 85.25.0.0, 80, 36030, 2110251000, 2058129214, 0, 0,2013-09-26 10:03:41.612
synack, 196.29.168.46, 85.25.0.0, 80, 35860, 1268445218, 1058819743, 0, 0,2013-09-26 10:03:41.645
synack, 41.67.53.9, 85.25.0.0, 80, 45490, 3884855197, 1625198084, 0, 1,2013-09-26 10:03:41.743
synack, 41.202.166.64, 85.25.0.0, 80, 60378, 494495683, 2666670683, 0, 0,2013-09-26 10:03:41.751
rst, 41.78.109.13, 85.25.0.0, 80, 59473, 0, 136410718, 0, 0,2013-09-26 10:03:41.840
rst, 196.29.176.147, 85.25.0.0, 80, 43116, 0, 2800395348, 0, 0,2013-09-26 10:03:41.844
synack, 196.29.168.106, 85.25.0.0, 80, 33670, 4237653269, 2749290992, 0, 0,2013-09-26 10:03:41.859
rst, 41.202.161.57, 85.25.0.0, 80, 57166, 0, 3150948565, 0, 0,2013-09-26 10:03:41.867
rst, 196.202.139.7, 85.25.0.0, 80, 55059, 0, 1937825555, 0, 0,2013-09-26 10:03:41.896
rst, 41.202.160.74, 85.25.0.0, 80, 55722, 0, 2417654608, 0, 0,2013-09-26 10:03:42.039
synack, 196.29.187.194, 85.25.0.0, 80, 58725, 1796712555, 4122153719, 0, 1,2013-09-26 10:03:42.078
rst, 196.29.179.93, 85.25.0.0, 80, 57548, 0, 639769055, 0, 0,2013-09-26 10:03:42.090
rst, 196.29.163.238, 85.25.0.0, 80, 51997, 1, 1506931729, 0, 0,2013-09-26 10:03:42.105
rst, 196.29.186.193, 85.25.0.0, 80, 38212, 0, 2598350281, 0, 0,2013-09-26 10:03:42.170
synack, 196.29.166.40, 85.25.0.0, 80, 40032, 93264993, 1535941496, 0, 0,2013-09-26 10:03:42.200
synack, 196.29.167.50, 85.25.0.0, 80, 33264, 1906294947, 4060563768, 0, 0,2013-09-26 10:03:42.223
rst, 196.29.178.1, 85.25.0.0, 80, 35282, 0, 3363633368, 0, 0,2013-09-26 10:03:42.306
rst, 196.29.185.209, 85.25.0.0, 80, 50624, 0, 2944566702, 0, 0,2013-09-26 10:03:42.315
rst, 41.67.21.89, 85.25.0.0, 80, 49924, 0, 3815326565, 0, 0,2013-09-26 10:03:42.353
rst, 41.202.167.24, 85.25.0.0, 80, 55683, 0, 833806780, 0, 0,2013-09-26 10:03:42.444
rst, 41.202.160.63, 85.25.0.0, 80, 46126, 0, 4209552179, 0, 0,2013-09-26 10:03:42.475
rst, 196.29.168.143, 85.25.0.0, 80, 57575, 0, 1756453206, 0, 0,2013-09-26 10:03:42.478
rst, 196.29.167.61, 85.25.0.0, 80, 48377, 0, 4124414747, 0, 0,2013-09-26 10:03:42.499
rst, 41.67.21.17, 85.25.0.0, 80, 40056, 0, 3296030367, 0, 0,2013-09-26 10:03:42.519
rst, 196.29.181.17, 85.25.0.0, 80, 35477, 0, 1890991708, 0, 0,2013-09-26 10:03:42.534
synack, 41.202.166.3, 85.25.0.0, 80, 49765, 189073720, 3714631433, 0, 0,2013-09-26 10:03:42.545
synack, 41.202.168.60, 85.25.0.0, 80, 48920, 1111318179, 3221446815, 0, 0,2013-09-26 10:03:42.571
rst, 196.29.176.239, 85.25.0.0, 80, 38544, 0, 3705180682, 0, 0,2013-09-26 10:03:42.599
rst, 196.29.163.49, 85.25.0.0, 80, 33112, 1, 2006692985, 0, 0,2013-09-26 10:03:42.608
rst, 196.29.186.97, 85.25.0.0, 80, 56993, 0, 744738407, 0, 0,2013-09-26 10:03:42.635
rst, 196.1.198.143, 85.25.0.0, 80, 58922, 0, 943333100, 0, 0,2013-09-26 10:03:42.643
rst, 196.29.163.248, 85.25.0.0, 80, 36941, 1, 407806854, 0, 0,2013-09-26 10:03:42.650
rst, 196.202.139.54, 85.25.0.0, 80, 54316, 0, 884886385, 0, 0,2013-09-26 10:03:42.665
rst, 41.202.160.13, 85.25.0.0, 80, 40542, 0, 3919703730, 0, 0,2013-09-26 10:03:42.766
rst, 41.67.20.2, 85.25.0.0, 80, 51951, 0, 2427341900, 0, 0,2013-09-26 10:03:42.775
rst, 196.29.163.243, 85.25.0.0, 80, 38548, 1, 1634343002, 0, 0,2013-09-26 10:03:42.833
rst, 41.67.20.66, 85.25.0.0, 80, 58876, 0, 2331290528, 0, 0,2013-09-26 10:03:42.851
rst, 41.67.21.28, 85.25.0.0, 80, 41346, 0, 1213063062, 0, 0,2013-09-26 10:03:42.876
synack, 41.202.168.85, 85.25.0.0, 80, 34917, 3053840486, 3339064639, 0, 0,2013-09-26 10:03:42.882
rst, 196.29.181.49, 85.25.0.0, 80, 57655, 0, 2189376024, 0, 0,2013-09-26 10:03:42.999
synack, 41.202.168.40, 85.25.0.0, 80, 58194, 4107877013, 1358377889, 0, 0,2013-09-26 10:03:43.015
rst, 41.67.21.112, 85.25.0.0, 80, 46508, 0, 2589849990, 0, 0,2013-09-26 10:03:43.053
rst, 196.29.163.126, 85.25.0.0, 80, 51352, 1, 3861421263, 0, 0,2013-09-26 10:03:43.111
synack, 41.202.166.217, 85.25.0.0, 80, 55774, 933620522, 3829203292, 0, 0,2013-09-26 10:03:43.159
rst, 196.29.185.127, 85.25.0.0, 80, 56990, 0, 325528973, 0, 0,2013-09-26 10:03:43.177
rst, 196.29.169.45, 85.25.0.0, 80, 45811, 0, 510451845, 0, 0,2013-09-26 10:03:43.240
synack, 41.202.174.10, 85.25.0.0, 80, 33066, 882192857, 1101062411, 0, 0,2013-09-26 10:03:43.280
rst, 196.29.186.93, 85.25.0.0, 80, 59234, 0, 2549013796, 0, 0,2013-09-26 10:03:43.371
rst, 196.202.139.126, 85.25.0.0, 80, 48941, 0, 1795443697, 0, 0,2013-09-26 10:03:43.386
synack, 41.67.16.85, 85.25.0.0, 80, 36028, 2967016329, 3266981720, 0, 0,2013-09-26 10:03:43.395
synack, 41.202.166.34, 85.25.0.0, 80, 59887, 569856957, 942897561, 0, 0,2013-09-26 10:03:43.420
rst, 196.29.175.135, 85.25.0.0, 80, 33932, 0, 2782780945, 0, 0,2013-09-26 10:03:43.474
rst, 196.29.176.41, 85.25.0.0, 80, 37272, 0, 1917058899, 0, 0,2013-09-26 10:03:43.498
rst, 196.1.219.237, 85.25.0.0, 80, 46528, 0, 3741533021, 0, 0,2013-09-26 10:03:43.545
rst, 196.202.139.243, 85.25.0.0, 80, 34428, 0, 1990830402, 0, 0,2013-09-26 10:03:43.618
rst, 41.202.161.93, 85.25.0.0, 80, 40033, 0, 3935863901, 0, 0,2013-09-26 10:03:43.781
rst, 196.29.160.163, 85.25.0.0, 80, 60136, 0, 3531976739, 0, 0,2013-09-26 10:03:43.787
rst, 196.29.186.6, 85.25.0.0, 80, 46855, 0, 2106997465, 0, 0,2013-09-26 10:03:43.791
rst, 196.29.169.54, 85.25.0.0, 80, 53499, 0, 1325008480, 0, 0,2013-09-26 10:03:43.818
rst, 196.29.176.152, 85.25.0.0, 80, 59927, 0, 4069198060, 0, 0,2013-09-26 10:03:43.831
rst, 41.202.161.49, 85.25.0.0, 80, 43819, 0, 3665878098, 0, 0,2013-09-26 10:03:43.847
synack, 41.67.53.12, 85.25.0.0, 80, 51612, 959382766, 3053467549, 0, 0,2013-09-26 10:03:43.859
rst, 196.29.176.218, 85.25.0.0, 80, 34889, 0, 4055334290, 0, 0,2013-09-26 10:03:43.861
rst, 196.29.176.2, 85.25.0.0, 80, 41972, 0, 3263765404, 0, 0,2013-09-26 10:03:43.927
synack, 41.202.166.33, 85.25.0.0, 80, 56172, 406446432, 2354383633, 0, 0,2013-09-26 10:03:43.944
synack, 196.29.187.158, 85.25.0.0, 80, 33100, 3894386467, 3028420542, 0, 0,2013-09-26 10:03:43.986
rst, 196.202.139.81, 85.25.0.0, 80, 39340, 0, 1791974535, 0, 0,2013-09-26 10:03:44.024
synack, 196.29.169.214, 85.25.0.0, 80, 44317, 3560496230, 2784199279, 0, 0,2013-09-26 10:03:44.072
rst, 196.29.186.113, 85.25.0.0, 80, 51465, 0, 648226023, 0, 0,2013-09-26 10:03:44.089
rst, 41.202.160.205, 85.25.0.0, 80, 54874, 0, 177922525, 0, 0,2013-09-26 10:03:44.131
rst, 196.29.186.7, 85.25.0.0, 80, 49895, 0, 906076500, 0, 0,2013-09-26 10:03:44.142
rst, 196.29.185.201, 85.25.0.0, 80, 60592, 0, 3441780356, 0, 0,2013-09-26 10:03:44.157
rst, 196.29.163.5, 85.25.0.0, 80, 38188, 1, 2468149742, 0, 0,2013-09-26 10:03:44.214
rst, 196.29.179.4, 85.25.0.0, 80, 37076, 0, 3761342453, 0, 0,2013-09-26 10:03:44.416
rst, 196.29.163.236, 85.25.0.0, 80, 39166, 1, 482442526, 0, 0,2013-09-26 10:03:44.426
rst, 196.202.139.27, 85.25.0.0, 80, 46942, 0, 3311744829, 0, 0,2013-09-26 10:03:44.474
rst, 196.202.139.63, 85.25.0.0, 80, 57780, 0, 813551575, 0, 0,2013-09-26 10:03:44.474
rst, 196.1.198.226, 85.25.0.0, 80, 42345, 0, 855534672, 0, 0,2013-09-26 10:03:44.510
rst, 196.202.139.39, 85.25.0.0, 80, 36779, 0, 4271083574, 0, 0,2013-09-26 10:03:44.683
synack, 196.29.162.143, 85.25.0.0, 80, 56934, 2011404252, 720497851, 0, 0,2013-09-26 10:03:44.684
rst, 196.29.167.171, 85.25.0.0, 80, 38770, 0, 152894163, 0, 0,2013-09-26 10:03:44.749
synack, 41.202.166.166, 85.25.0.0, 80, 35446, 2243610949, 793997628, 0, 0,2013-09-26 10:03:44.784
rst, 41.202.161.151, 85.25.0.0, 80, 47803, 0, 2155602753, 0, 0,2013-09-26 10:03:44.861
rst, 196.29.186.107, 85.25.0.0, 80, 44775, 0, 3945887012, 0, 0,2013-09-26 10:03:44.988
synack, 196.29.187.220, 85.25.0.0, 80, 56326, 1722313559, 4106229240, 0, 0,2013-09-26 10:03:45.019
synack, 41.202.166.239, 85.25.0.0, 80, 43828, 2040393314, 1037963461, 0, 0,2013-09-26 10:03:45.035
synack, 196.29.166.203, 85.25.0.0, 80, 45529, 1206572995, 3150557924, 0, 0,2013-09-26 10:03:45.058
synack, 41.202.168.36, 85.25.0.0, 80, 37688, 3452859378, 1614142744, 0, 0,2013-09-26 10:03:45.069
synack, 41.202.166.76, 85.25.0.0, 80, 52385, 923525527, 275088529, 0, 0,2013-09-26 10:03:45.089
synack, 41.67.20.139, 85.25.0.0, 80, 52090, 2476902090, 395752390, 0, 0,2013-09-26 10:03:45.135
rst, 196.29.161.202, 85.25.0.0, 80, 59634, 0, 3428606985, 0, 0,2013-09-26 10:03:45.150
synack, 41.67.21.20, 85.25.0.0, 80, 51709, 889192359, 2790563713, 0, 0,2013-09-26 10:03:45.163
synack, 41.202.166.209, 85.25.0.0, 80, 43210, 3300354283, 3930130810, 0, 0,2013-09-26 10:03:45.224
rst, 196.29.160.88, 85.25.0.0, 80, 49271, 0, 1498823270, 0, 0,2013-09-26 10:03:45.237
rst, 196.29.163.81, 85.25.0.0, 80, 55926, 1, 809886144, 0, 0,2013-09-26 10:03:45.345
rst, 196.29.186.237, 85.25.0.0, 80, 35174, 0, 3183937793, 0, 0,2013-09-26 10:03:45.370
rst, 41.67.21.240, 85.25.0.0, 80, 39626, 0, 2871370127, 0, 0,2013-09-26 10:03:45.408
rst, 196.29.162.130, 85.25.0.0, 80, 48417, 0, 357066695, 0, 0,2013-09-26 10:03:45.522
synack, 41.202.166.169, 85.25.0.0, 80, 53599, 2751935987, 985471503, 0, 0,2013-09-26 10:03:45.577
rst, 41.78.111.13, 85.25.0.0, 80, 47600, 0, 2452840416, 0, 0,2013-09-26 10:03:45.581
rst, 196.29.160.77, 85.25.0.0, 80, 47921, 0, 362215433, 0, 0,2013-09-26 10:03:45.673
synack, 196.29.167.130, 85.25.0.0, 80, 33090, 20209214, 410250350, 0, 0,2013-09-26 10:03:45.798
rst, 196.29.185.215, 85.25.0.0, 80, 36277, 0, 766655291, 0, 0,2013-09-26 10:03:45.870
synack, 41.67.21.27, 85.25.0.0, 80, 32936, 1269596817, 1395666441, 0, 0,2013-09-26 10:03:45.955
rst, 196.202.139.5, 85.25.0.0, 80, 51036, 0, 1229547100, 0, 0,2013-09-26 10:03:45.993
rst, 196.29.179.137, 85.25.0.0, 80, 56750, 0, 1669082970, 0, 0,2013-09-26 10:03:46.085
rst, 41.202.162.223, 85.25.0.0, 80, 49316, 0, 1896963666, 0, 0,2013-09-26 10:03:46.098
rst, 41.202.160.131, 85.25.0.0, 80, 49860, 0, 2484611816, 0, 0,2013-09-26 10:03:46.198
rst, 196.29.176.123, 85.25.0.0, 80, 38420, 0, 1678455675, 0, 0,2013-09-26 10:03:46.242
rst, 41.78.108.61, 85.25.0.0, 80, 49777, 0, 621648646, 0, 0,2013-09-26 10:03:46.255
rst, 196.1.198.233, 85.25.0.0, 80, 39281, 0, 2757524581, 0, 0,2013-09-26 10:03:46.281
synack, 41.67.20.193, 85.25.0.0, 80, 56468, 2354899197, 940326481, 0, 0,2013-09-26 10:03:46.314
rst, 41.67.21.16, 85.25.0.0, 80, 39129, 0, 3086634492, 0, 0,2013-09-26 10:03:46.337
rst, 196.29.185.141, 85.25.0.0, 80, 54680, 0, 4271380851, 0, 0,2013-09-26 10:03:46.367
rst, 196.29.181.1, 85.25.0.0, 80, 50665, 0, 2166116345, 0, 0,2013-09-26 10:03:46.376
rst, 196.29.163.92, 85.25.0.0, 80, 49893, 1, 3776986910, 0, 0,2013-09-26 10:03:46.426
rst, 41.202.161.105, 85.25.0.0, 80, 55176, 0, 3831248868, 0, 0,2013-09-26 10:03:46.591
rst, 41.202.160.85, 85.25.0.0, 80, 43201, 0, 4015767094, 0, 0,2013-09-26 10:03:46.594
rst, 196.29.176.238, 85.25.0.0, 80, 37345, 0, 704851019, 0, 0,2013-09-26 10:03:46.755
rst, 196.29.176.150, 85.25.0.0, 80, 45452, 0, 3462679404, 0, 0,2013-09-26 10:03:46.761
rst, 196.1.198.159, 85.25.0.0, 80, 34900, 0, 1926980180, 0, 0,2013-09-26 10:03:46.796
rst, 196.202.139.143, 85.25.0.0, 80, 50521, 0, 2477337045, 0, 0,2013-09-26 10:03:46.809
rst, 196.29.167.145, 85.25.0.0, 80, 40614, 0, 2936635585, 0, 0,2013-09-26 10:03:46.835
