response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.167.119, 85.25.0.0, 53, 46046, 0, 3493895682, 0, 0,2013-09-26 14:46:49.767
rst, 212.0.141.143, 85.25.0.0, 53, 48903, 0, 2960936744, 0, 0,2013-09-26 14:46:49.806
rst, 196.29.186.19, 85.25.0.0, 53, 34566, 0, 2719882060, 0, 0,2013-09-26 14:46:49.838
rst, 212.0.137.209, 85.25.0.0, 53, 60210, 0, 1762636040, 0, 0,2013-09-26 14:46:49.900
rst, 196.1.237.31, 85.25.0.0, 53, 40665, 0, 418956850, 0, 0,2013-09-26 14:46:49.942
rst, 212.0.136.221, 85.25.0.0, 53, 53296, 0, 834422570, 0, 0,2013-09-26 14:46:49.972
rst, 197.254.213.55, 85.25.0.0, 53, 52016, 0, 1597456098, 0, 0,2013-09-26 14:46:49.972
rst, 196.1.197.221, 85.25.0.0, 53, 52193, 0, 3620890078, 0, 0,2013-09-26 14:46:50.075
rst, 197.254.213.93, 85.25.0.0, 53, 57383, 0, 3282473805, 0, 0,2013-09-26 14:46:50.145
rst, 196.1.228.81, 85.25.0.0, 53, 40354, 0, 811445230, 0, 0,2013-09-26 14:46:50.166
rst, 212.0.134.9, 85.25.0.0, 53, 59848, 0, 2037036652, 0, 0,2013-09-26 14:46:50.189
rst, 196.1.196.67, 85.25.0.0, 53, 36189, 0, 3702274624, 0, 0,2013-09-26 14:46:50.197
rst, 41.67.53.138, 85.25.0.0, 53, 36277, 0, 252566382, 0, 0,2013-09-26 14:46:50.201
rst, 41.202.160.11, 85.25.0.0, 53, 43409, 0, 877126986, 0, 0,2013-09-26 14:46:50.206
rst, 196.202.134.41, 85.25.0.0, 53, 33779, 0, 4168012412, 0, 0,2013-09-26 14:46:50.212
rst, 41.223.202.6, 85.25.0.0, 53, 37807, 0, 308325828, 0, 0,2013-09-26 14:46:50.262
rst, 196.29.186.5, 85.25.0.0, 53, 37546, 0, 2546734394, 0, 0,2013-09-26 14:46:50.323
rst, 196.1.248.206, 85.25.0.0, 53, 41765, 0, 1831225143, 0, 0,2013-09-26 14:46:50.341
rst, 196.29.176.106, 85.25.0.0, 53, 39172, 0, 3216766607, 0, 0,2013-09-26 14:46:50.358
rst, 41.202.166.37, 85.25.0.0, 53, 49586, 0, 2690141821, 0, 0,2013-09-26 14:46:50.412
rst, 196.29.177.50, 85.25.0.0, 53, 33835, 0, 406231041, 0, 0,2013-09-26 14:46:50.429
rst, 196.1.228.71, 85.25.0.0, 53, 35897, 0, 1771708278, 0, 0,2013-09-26 14:46:50.511
rst, 197.254.212.31, 85.25.0.0, 53, 58967, 0, 1184838816, 0, 0,2013-09-26 14:46:50.513
rst, 197.254.213.19, 85.25.0.0, 53, 36857, 0, 3128254318, 0, 0,2013-09-26 14:46:50.519
rst, 196.29.186.31, 85.25.0.0, 53, 58195, 0, 1969258363, 0, 0,2013-09-26 14:46:50.535
rst, 196.29.163.76, 85.25.0.0, 53, 37571, 1, 673996938, 0, 0,2013-09-26 14:46:50.542
rst, 196.1.240.30, 85.25.0.0, 53, 43104, 0, 2503985765, 0, 0,2013-09-26 14:46:50.544
rst, 197.254.212.179, 85.25.0.0, 53, 36873, 0, 2790941943, 0, 0,2013-09-26 14:46:50.570
rst, 196.29.167.147, 85.25.0.0, 53, 38462, 0, 4244524378, 0, 0,2013-09-26 14:46:50.571
rst, 196.1.210.36, 85.25.0.0, 53, 41558, 0, 1726659114, 0, 0,2013-09-26 14:46:50.636
rst, 41.209.65.242, 85.25.0.0, 53, 48395, 0, 3729091639, 0, 0,2013-09-26 14:46:50.652
rst, 197.254.247.187, 85.25.0.0, 53, 40268, 0, 1540459918, 0, 0,2013-09-26 14:46:50.671
rst, 41.67.21.47, 85.25.0.0, 53, 34253, 0, 1014160393, 0, 0,2013-09-26 14:46:50.672
rst, 197.254.212.36, 85.25.0.0, 53, 41457, 0, 216497102, 0, 0,2013-09-26 14:46:50.701
rst, 212.0.139.49, 85.25.0.0, 53, 37198, 0, 752438546, 0, 0,2013-09-26 14:46:50.705
rst, 196.29.167.142, 85.25.0.0, 53, 39204, 0, 865186478, 0, 0,2013-09-26 14:46:50.745
rst, 196.29.176.138, 85.25.0.0, 53, 41793, 0, 2150560373, 0, 0,2013-09-26 14:46:50.760
rst, 212.0.131.31, 85.25.0.0, 53, 47990, 0, 1456627787, 0, 0,2013-09-26 14:46:50.794
rst, 196.1.196.151, 85.25.0.0, 53, 33365, 0, 1645273851, 0, 0,2013-09-26 14:46:50.818
rst, 41.202.161.17, 85.25.0.0, 53, 42686, 0, 128606822, 0, 0,2013-09-26 14:46:50.830
rst, 41.78.108.14, 85.25.0.0, 53, 37138, 0, 1927878800, 0, 0,2013-09-26 14:46:50.847
rst, 41.202.160.223, 85.25.0.0, 53, 48959, 0, 3726889275, 0, 0,2013-09-26 14:46:50.889
rst, 196.1.198.94, 85.25.0.0, 53, 34185, 0, 3497532537, 0, 0,2013-09-26 14:46:50.899
rst, 197.254.212.103, 85.25.0.0, 53, 42387, 0, 2205998126, 0, 0,2013-09-26 14:46:50.903
rst, 196.29.163.30, 85.25.0.0, 53, 54683, 1, 1772917014, 0, 0,2013-09-26 14:46:50.918
rst, 196.1.197.245, 85.25.0.0, 53, 40447, 0, 3886579178, 0, 0,2013-09-26 14:46:50.920
rst, 197.254.212.255, 85.25.0.0, 53, 40488, 0, 1823791981, 0, 0,2013-09-26 14:46:50.928
rst, 196.1.236.0, 85.25.0.0, 53, 41883, 0, 1840528680, 0, 0,2013-09-26 14:46:50.947
rst, 196.1.217.231, 85.25.0.0, 53, 48257, 0, 2791088026, 0, 0,2013-09-26 14:46:50.952
rst, 41.202.167.26, 85.25.0.0, 53, 46566, 0, 1875045773, 0, 0,2013-09-26 14:46:51.029
rst, 41.67.1.1, 85.25.0.0, 53, 53691, 0, 879943424, 0, 0,2013-09-26 14:46:51.039
rst, 196.1.240.17, 85.25.0.0, 53, 54671, 0, 2859531303, 0, 0,2013-09-26 14:46:51.055
rst, 197.254.253.245, 85.25.0.0, 53, 55386, 0, 3861113964, 0, 0,2013-09-26 14:46:51.060
rst, 196.1.248.2, 85.25.0.0, 53, 33372, 0, 338085063, 0, 0,2013-09-26 14:46:51.078
rst, 196.202.140.121, 85.25.0.0, 53, 53273, 0, 3288767948, 0, 0,2013-09-26 14:46:51.115
rst, 197.251.68.24, 85.25.0.0, 53, 34708, 0, 176153277, 0, 0,2013-09-26 14:46:51.133
rst, 196.1.196.75, 85.25.0.0, 53, 35524, 0, 1199306347, 0, 0,2013-09-26 14:46:51.145
synack, 196.1.211.30, 85.25.0.0, 53, 46324, 2973291148, 3737883419, 0, 0,2013-09-26 14:46:51.157
rst, 196.202.152.163, 85.25.0.0, 53, 55328, 0, 2100750877, 0, 0,2013-09-26 14:46:51.188
rst, 197.254.229.69, 85.25.0.0, 53, 39732, 0, 664290264, 0, 0,2013-09-26 14:46:51.218
rst, 212.0.138.21, 85.25.0.0, 53, 37638, 0, 2126694191, 0, 0,2013-09-26 14:46:51.226
rst, 196.1.240.247, 85.25.0.0, 53, 49784, 0, 1557886097, 0, 0,2013-09-26 14:46:51.232
rst, 212.0.140.201, 85.25.0.0, 53, 50872, 0, 1749618700, 0, 0,2013-09-26 14:46:51.239
rst, 41.218.42.82, 85.25.0.0, 53, 35147, 0, 2285200885, 0, 0,2013-09-26 14:46:51.260
rst, 197.251.80.30, 85.25.0.0, 53, 51386, 0, 740169397, 0, 0,2013-09-26 14:46:51.262
rst, 41.67.21.18, 85.25.0.0, 53, 44413, 0, 2090960859, 0, 0,2013-09-26 14:46:51.268
rst, 196.29.163.8, 85.25.0.0, 53, 52464, 1, 532529300, 0, 0,2013-09-26 14:46:51.304
rst, 196.29.161.105, 85.25.0.0, 53, 59321, 0, 163531958, 0, 0,2013-09-26 14:46:51.312
rst, 196.1.196.163, 85.25.0.0, 53, 48376, 0, 2902706787, 0, 0,2013-09-26 14:46:51.350
rst, 196.29.168.169, 85.25.0.0, 53, 51481, 0, 1038243477, 0, 0,2013-09-26 14:46:51.366
synack, 41.67.21.19, 85.25.0.0, 53, 54569, 1179820284, 3449815096, 0, 0,2013-09-26 14:46:51.384
rst, 197.254.254.207, 85.25.0.0, 53, 56120, 0, 2743900498, 0, 0,2013-09-26 14:46:51.396
rst, 196.1.248.69, 85.25.0.0, 53, 60990, 0, 3241441978, 0, 0,2013-09-26 14:46:51.446
rst, 196.29.163.59, 85.25.0.0, 53, 35696, 1, 2826653301, 0, 0,2013-09-26 14:46:51.466
rst, 196.1.248.39, 85.25.0.0, 53, 33894, 0, 2270666554, 0, 0,2013-09-26 14:46:51.484
rst, 196.29.168.179, 85.25.0.0, 53, 58952, 0, 1748589904, 0, 0,2013-09-26 14:46:51.518
rst, 197.254.249.232, 85.25.0.0, 53, 34745, 0, 3896023191, 0, 0,2013-09-26 14:46:51.526
rst, 197.254.213.242, 85.25.0.0, 53, 41781, 0, 1831442024, 0, 0,2013-09-26 14:46:51.578
rst, 41.202.172.65, 85.25.0.0, 53, 46202, 0, 482130384, 0, 0,2013-09-26 14:46:51.583
rst, 41.202.161.107, 85.25.0.0, 53, 53220, 0, 263562699, 0, 0,2013-09-26 14:46:51.584
synack, 41.202.163.75, 85.25.0.0, 53, 56222, 1528987658, 2423529521, 0, 0,2013-09-26 14:46:51.597
rst, 41.202.168.16, 85.25.0.0, 53, 33525, 0, 3593122654, 0, 0,2013-09-26 14:46:51.613
rst, 196.202.152.238, 85.25.0.0, 53, 57349, 0, 4184422496, 0, 0,2013-09-26 14:46:51.625
rst, 41.202.166.49, 85.25.0.0, 53, 50358, 0, 400097657, 0, 0,2013-09-26 14:46:51.632
rst, 196.29.187.220, 85.25.0.0, 53, 33490, 0, 3711261519, 0, 0,2013-09-26 14:46:51.647
rst, 196.29.168.90, 85.25.0.0, 53, 39095, 0, 1490718703, 0, 0,2013-09-26 14:46:51.654
rst, 196.29.167.129, 85.25.0.0, 53, 46274, 0, 2716029696, 0, 0,2013-09-26 14:46:51.679
rst, 41.202.160.93, 85.25.0.0, 53, 44346, 0, 69271159, 0, 0,2013-09-26 14:46:51.692
rst, 196.29.166.1, 85.25.0.0, 53, 53941, 0, 2266841516, 0, 0,2013-09-26 14:46:51.698
rst, 197.254.213.151, 85.25.0.0, 53, 49103, 0, 2371750921, 0, 0,2013-09-26 14:46:51.724
rst, 197.254.252.73, 85.25.0.0, 53, 54541, 0, 4085703160, 0, 0,2013-09-26 14:46:51.773
rst, 41.209.112.128, 85.25.0.0, 53, 41857, 0, 3589794645, 0, 0,2013-09-26 14:46:51.802
rst, 41.202.168.44, 85.25.0.0, 53, 60474, 0, 2703200020, 0, 0,2013-09-26 14:46:51.809
rst, 196.202.154.5, 85.25.0.0, 53, 60057, 0, 474194021, 0, 0,2013-09-26 14:46:51.816
rst, 41.209.68.222, 85.25.0.0, 53, 49939, 0, 390474669, 0, 0,2013-09-26 14:46:51.893
rst, 196.29.160.198, 85.25.0.0, 53, 33836, 0, 324587983, 0, 0,2013-09-26 14:46:51.904
rst, 196.1.228.195, 85.25.0.0, 53, 39950, 0, 3935338356, 0, 0,2013-09-26 14:46:51.906
rst, 196.1.248.115, 85.25.0.0, 53, 44317, 0, 397622046, 0, 0,2013-09-26 14:46:51.908
rst, 212.0.137.221, 85.25.0.0, 53, 39792, 0, 3798581132, 0, 0,2013-09-26 14:46:51.913
rst, 196.1.198.143, 85.25.0.0, 53, 55283, 0, 2495162084, 0, 0,2013-09-26 14:46:51.914
rst, 196.29.185.27, 85.25.0.0, 53, 37112, 0, 2438685452, 0, 0,2013-09-26 14:46:51.922
