response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.209.68.221, 85.25.0.0, 23, 46337, 2438463488, 3014018793, 0, 0,2013-09-26 15:00:02.309
synack, 196.29.186.146, 85.25.0.0, 23, 52776, 2764687476, 3995245978, 0, 0,2013-09-26 15:00:02.331
synack, 41.209.113.175, 85.25.0.0, 23, 48623, 267313152, 1985116179, 0, 0,2013-09-26 15:00:02.380
rst, 196.202.133.8, 85.25.0.0, 23, 34581, 0, 2294457431, 0, 0,2013-09-26 15:00:02.433
synack, 41.209.112.141, 85.25.0.0, 23, 43621, 1511555072, 3091572219, 0, 0,2013-09-26 15:00:02.464
rst, 212.0.146.192, 85.25.0.0, 23, 51015, 0, 1987008696, 0, 0,2013-09-26 15:00:02.499
synack, 41.209.68.184, 85.25.0.0, 23, 52502, 2321481728, 2510426749, 0, 0,2013-09-26 15:00:02.526
rst, 196.29.176.8, 85.25.0.0, 23, 41963, 0, 1501369100, 0, 0,2013-09-26 15:00:02.550
rst, 212.0.140.192, 85.25.0.0, 23, 38719, 0, 861919665, 0, 0,2013-09-26 15:00:02.564
synack, 41.209.69.181, 85.25.0.0, 23, 33807, 44392448, 1612918245, 0, 0,2013-09-26 15:00:02.578
synack, 41.209.64.111, 85.25.0.0, 23, 49225, 3011159785, 2582103704, 0, 0,2013-09-26 15:00:02.581
rst, 196.29.179.249, 85.25.0.0, 23, 41053, 0, 2935470008, 0, 0,2013-09-26 15:00:02.631
synack, 196.1.198.82, 85.25.0.0, 23, 46370, 3070548807, 3239229664, 0, 0,2013-09-26 15:00:02.631
synack, 196.202.152.202, 85.25.0.0, 23, 49174, 2024668668, 3947773502, 0, 0,2013-09-26 15:00:02.632
synack, 41.209.114.209, 85.25.0.0, 23, 49044, 1478836224, 4142154678, 0, 0,2013-09-26 15:00:02.632
rst, 196.1.228.204, 85.25.0.0, 23, 58884, 0, 924294541, 0, 0,2013-09-26 15:00:02.645
synack, 41.209.119.116, 85.25.0.0, 23, 40338, 4059308032, 3401225993, 0, 0,2013-09-26 15:00:02.677
synack, 41.209.72.187, 85.25.0.0, 23, 43058, 1575034880, 2642840472, 0, 0,2013-09-26 15:00:02.679
rst, 41.218.34.44, 85.25.0.0, 23, 60471, 0, 2799344330, 0, 0,2013-09-26 15:00:02.694
synack, 41.209.113.111, 85.25.0.0, 23, 41847, 3706937344, 1361353876, 0, 0,2013-09-26 15:00:02.699
synack, 41.202.168.73, 85.25.0.0, 23, 39622, 3485407871, 2143413465, 0, 0,2013-09-26 15:00:02.703
rst, 41.202.160.101, 85.25.0.0, 23, 36127, 0, 2033999885, 0, 0,2013-09-26 15:00:02.710
rst, 197.254.213.117, 85.25.0.0, 23, 59604, 0, 3974410200, 0, 0,2013-09-26 15:00:02.712
rst, 197.254.212.39, 85.25.0.0, 23, 37601, 0, 3361223215, 0, 0,2013-09-26 15:00:02.716
rst, 196.29.168.11, 85.25.0.0, 23, 42309, 0, 3791660892, 0, 0,2013-09-26 15:00:02.722
rst, 196.29.176.159, 85.25.0.0, 23, 54256, 0, 3173157615, 0, 0,2013-09-26 15:00:02.724
synack, 41.209.68.123, 85.25.0.0, 23, 45730, 1488224256, 1720474588, 0, 0,2013-09-26 15:00:02.730
rst, 41.218.32.52, 85.25.0.0, 23, 35737, 0, 1769614204, 0, 0,2013-09-26 15:00:02.732
synack, 41.209.73.230, 85.25.0.0, 23, 56463, 80519168, 464493398, 0, 0,2013-09-26 15:00:02.733
rst, 197.254.213.47, 85.25.0.0, 23, 42236, 0, 82699243, 0, 0,2013-09-26 15:00:02.742
synack, 41.209.119.164, 85.25.0.0, 23, 49418, 826384384, 2428382138, 0, 0,2013-09-26 15:00:02.749
rst, 196.29.163.227, 85.25.0.0, 23, 58027, 1, 3370163437, 0, 0,2013-09-26 15:00:02.763
synack, 41.209.117.3, 85.25.0.0, 23, 49273, 1409138688, 1741045232, 0, 0,2013-09-26 15:00:02.796
synack, 196.29.187.220, 85.25.0.0, 23, 44700, 727313043, 3234630770, 0, 0,2013-09-26 15:00:02.825
