response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.175, 85.25.0.0, 23, 47323, 0, 2347786787, 0, 0,2013-09-26 01:15:01.848
rst, 197.254.212.189, 85.25.0.0, 23, 54877, 0, 3756328005, 0, 0,2013-09-26 01:15:01.908
rst, 196.29.168.213, 85.25.0.0, 23, 56787, 0, 3268361463, 0, 0,2013-09-26 01:15:02.073
rst, 196.29.186.159, 85.25.0.0, 23, 38963, 0, 2054347329, 0, 0,2013-09-26 01:15:02.092
synack, 196.29.168.106, 85.25.0.0, 23, 35490, 2613935663, 4137757198, 0, 0,2013-09-26 01:15:02.234
rst, 196.29.163.249, 85.25.0.0, 23, 33605, 1, 19091513, 0, 0,2013-09-26 01:15:02.287
synack, 196.29.176.150, 85.25.0.0, 23, 45148, 382751923, 304871871, 0, 0,2013-09-26 01:15:02.306
synack, 41.202.168.8, 85.25.0.0, 23, 34832, 2735392662, 3019458695, 0, 0,2013-09-26 01:15:02.362
synack, 41.202.166.107, 85.25.0.0, 23, 49977, 618425171, 3831058589, 0, 0,2013-09-26 01:15:02.367
synack, 41.202.160.138, 85.25.0.0, 23, 50622, 42454637, 1061517322, 0, 0,2013-09-26 01:15:02.395
rst, 197.254.213.185, 85.25.0.0, 23, 59926, 0, 667628831, 0, 0,2013-09-26 01:15:02.414
synack, 41.202.166.29, 85.25.0.0, 23, 39112, 2769348006, 225759798, 0, 0,2013-09-26 01:15:02.415
rst, 196.29.185.149, 85.25.0.0, 23, 46380, 0, 918616525, 0, 0,2013-09-26 01:15:02.495
rst, 197.254.213.54, 85.25.0.0, 23, 36107, 0, 4012367832, 0, 0,2013-09-26 01:15:02.560
rst, 196.29.177.50, 85.25.0.0, 23, 42802, 0, 1567208713, 0, 0,2013-09-26 01:15:02.684
rst, 196.29.185.47, 85.25.0.0, 23, 37368, 0, 3900710656, 0, 0,2013-09-26 01:15:02.685
rst, 41.202.160.103, 85.25.0.0, 23, 54986, 0, 3563435375, 0, 0,2013-09-26 01:15:02.685
rst, 196.29.182.21, 85.25.0.0, 23, 36553, 0, 324598695, 0, 0,2013-09-26 01:15:02.712
rst, 197.254.213.198, 85.25.0.0, 23, 44093, 0, 642733270, 0, 0,2013-09-26 01:15:02.783
