response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.164.41, 85.25.0.0, 23, 35473, 0, 2430150599, 0, 0,2013-09-26 02:45:01.859
rst, 197.254.213.243, 85.25.0.0, 23, 42395, 0, 1961368636, 0, 0,2013-09-26 02:45:02.039
synack, 41.202.167.23, 85.25.0.0, 23, 45467, 1783473477, 3400509358, 0, 0,2013-09-26 02:45:02.046
rst, 41.202.161.137, 85.25.0.0, 23, 53774, 0, 1245309424, 0, 0,2013-09-26 02:45:02.050
rst, 197.254.213.166, 85.25.0.0, 23, 41337, 0, 2062118310, 0, 0,2013-09-26 02:45:02.080
rst, 197.254.212.77, 85.25.0.0, 23, 43103, 0, 396786758, 0, 0,2013-09-26 02:45:02.127
rst, 196.29.161.248, 85.25.0.0, 23, 37839, 0, 1224925554, 0, 0,2013-09-26 02:45:02.163
rst, 197.254.212.104, 85.25.0.0, 23, 60055, 0, 3320137249, 0, 0,2013-09-26 02:45:02.182
rst, 197.254.229.161, 85.25.0.0, 23, 32849, 0, 3947103939, 0, 0,2013-09-26 02:45:02.184
rst, 197.254.213.235, 85.25.0.0, 23, 56719, 0, 1673463005, 0, 0,2013-09-26 02:45:02.226
rst, 196.29.168.198, 85.25.0.0, 23, 49684, 0, 3929300375, 0, 0,2013-09-26 02:45:02.274
rst, 197.254.213.58, 85.25.0.0, 23, 35204, 0, 3799666753, 0, 0,2013-09-26 02:45:02.309
rst, 196.29.167.107, 85.25.0.0, 23, 46221, 0, 1485755691, 0, 0,2013-09-26 02:45:02.327
synack, 41.67.43.1, 85.25.0.0, 23, 34836, 3854685171, 1267772973, 0, 0,2013-09-26 02:45:02.330
synack, 196.1.198.226, 85.25.0.0, 23, 47872, 10154912, 2497136872, 0, 0,2013-09-26 02:45:02.369
rst, 196.29.186.159, 85.25.0.0, 23, 50744, 0, 2784072134, 0, 0,2013-09-26 02:45:02.413
rst, 197.254.252.103, 85.25.0.0, 23, 41657, 0, 3249457774, 0, 0,2013-09-26 02:45:02.547
rst, 197.254.254.254, 85.25.0.0, 23, 45024, 0, 2237020156, 0, 0,2013-09-26 02:45:02.547
synack, 41.202.168.61, 85.25.0.0, 23, 56113, 3520499944, 1006355098, 0, 0,2013-09-26 02:45:02.571
rst, 196.29.163.70, 85.25.0.0, 23, 58863, 1, 1620367262, 0, 0,2013-09-26 02:45:02.575
rst, 197.254.213.239, 85.25.0.0, 23, 35816, 0, 3092925313, 0, 0,2013-09-26 02:45:02.628
synack, 41.202.166.1, 85.25.0.0, 23, 39329, 3064503897, 1376885380, 0, 0,2013-09-26 02:45:02.632
rst, 41.78.108.61, 85.25.0.0, 23, 46591, 0, 3907716128, 0, 0,2013-09-26 02:45:02.680
rst, 196.29.163.224, 85.25.0.0, 23, 50886, 1, 3454599615, 0, 0,2013-09-26 02:45:02.703
rst, 196.29.187.215, 85.25.0.0, 23, 59711, 0, 2757272972, 0, 0,2013-09-26 02:45:02.711
synack, 196.29.185.34, 85.25.0.0, 23, 33474, 3576447813, 1913633610, 0, 0,2013-09-26 02:45:02.792
synack, 41.202.166.154, 85.25.0.0, 23, 52274, 1126458933, 1962398523, 0, 0,2013-09-26 02:45:02.861
rst, 196.29.186.107, 85.25.0.0, 23, 37186, 0, 3843001337, 0, 0,2013-09-26 02:45:02.879
synack, 41.202.166.92, 85.25.0.0, 23, 49536, 4292565545, 609398266, 0, 0,2013-09-26 02:45:03.020
rst, 196.29.161.252, 85.25.0.0, 23, 58184, 0, 3560809227, 0, 0,2013-09-26 02:45:03.072
rst, 196.29.168.47, 85.25.0.0, 23, 53461, 0, 78505047, 0, 0,2013-09-26 02:45:03.097
rst, 197.254.236.155, 85.25.0.0, 23, 36259, 0, 3042890132, 0, 0,2013-09-26 02:45:03.238
rst, 41.202.167.16, 85.25.0.0, 23, 48478, 0, 1219734470, 0, 0,2013-09-26 02:45:03.261
rst, 41.78.110.145, 85.25.0.0, 23, 60233, 0, 1251969909, 0, 0,2013-09-26 02:45:03.326
rst, 197.254.213.255, 85.25.0.0, 23, 54732, 0, 3259230635, 0, 0,2013-09-26 02:45:03.373
synack, 41.202.166.36, 85.25.0.0, 23, 56621, 3021569376, 901750927, 0, 0,2013-09-26 02:45:03.443
rst, 196.29.183.9, 85.25.0.0, 23, 55862, 0, 1203297715, 0, 0,2013-09-26 02:45:03.445
synack, 41.202.168.87, 85.25.0.0, 23, 50647, 1617474095, 4077296387, 0, 0,2013-09-26 02:45:03.497
rst, 197.254.212.162, 85.25.0.0, 23, 32949, 0, 1338589937, 0, 0,2013-09-26 02:45:03.537
rst, 196.29.176.252, 85.25.0.0, 23, 45060, 0, 1188836953, 0, 0,2013-09-26 02:45:03.582
rst, 197.254.212.51, 85.25.0.0, 23, 41749, 0, 1067335513, 0, 0,2013-09-26 02:45:03.598
rst, 197.254.212.191, 85.25.0.0, 23, 46233, 0, 4044186120, 0, 0,2013-09-26 02:45:03.697
rst, 196.29.186.187, 85.25.0.0, 23, 47676, 0, 3098780127, 0, 0,2013-09-26 02:45:03.713
synack, 41.202.166.29, 85.25.0.0, 23, 34472, 1575202133, 316395776, 0, 0,2013-09-26 02:45:03.724
rst, 41.202.161.79, 85.25.0.0, 23, 46732, 0, 2154091159, 0, 0,2013-09-26 02:45:03.746
synack, 196.29.167.182, 85.25.0.0, 23, 44030, 118982449, 3196540395, 0, 0,2013-09-26 02:45:03.750
rst, 197.254.212.134, 85.25.0.0, 23, 52824, 0, 377641967, 0, 0,2013-09-26 02:45:03.839
rst, 196.29.163.243, 85.25.0.0, 23, 52985, 1, 1767268721, 0, 0,2013-09-26 02:45:03.844
rst, 197.254.213.175, 85.25.0.0, 23, 45090, 0, 1041727154, 0, 0,2013-09-26 02:45:03.863
rst, 197.254.213.124, 85.25.0.0, 23, 37329, 0, 4223329982, 0, 0,2013-09-26 02:45:03.877
rst, 196.29.176.99, 85.25.0.0, 23, 39792, 0, 2267332980, 0, 0,2013-09-26 02:45:03.878
synack, 41.202.160.154, 85.25.0.0, 23, 50010, 1928253076, 3842459156, 0, 0,2013-09-26 02:45:03.879
rst, 197.254.213.117, 85.25.0.0, 23, 49699, 0, 1986556162, 0, 0,2013-09-26 02:45:03.912
synack, 41.202.166.69, 85.25.0.0, 23, 50904, 2610027684, 3850579655, 0, 0,2013-09-26 02:45:03.920
rst, 41.78.108.25, 85.25.0.0, 23, 51044, 0, 2799973760, 0, 0,2013-09-26 02:45:03.935
rst, 196.29.163.255, 85.25.0.0, 23, 59632, 1, 2861581968, 0, 0,2013-09-26 02:45:04.091
rst, 196.29.185.25, 85.25.0.0, 23, 50555, 0, 1459342394, 0, 0,2013-09-26 02:45:04.099
rst, 197.254.213.158, 85.25.0.0, 23, 42527, 0, 3415753636, 0, 0,2013-09-26 02:45:04.132
synack, 196.1.198.94, 85.25.0.0, 23, 56601, 181260239, 3433805260, 0, 0,2013-09-26 02:45:04.212
rst, 197.254.213.2, 85.25.0.0, 23, 53297, 0, 2392872609, 0, 0,2013-09-26 02:45:04.219
rst, 196.29.168.45, 85.25.0.0, 23, 48392, 0, 3059330998, 0, 0,2013-09-26 02:45:04.245
rst, 197.254.252.41, 85.25.0.0, 23, 34551, 0, 3659571551, 0, 0,2013-09-26 02:45:04.280
synack, 41.202.166.176, 85.25.0.0, 23, 47055, 445592273, 1830436424, 0, 0,2013-09-26 02:45:04.348
synack, 196.29.191.47, 85.25.0.0, 23, 43224, 3067774675, 3960288000, 0, 0,2013-09-26 02:45:04.434
rst, 196.29.163.10, 85.25.0.0, 23, 51551, 1, 3944431277, 0, 0,2013-09-26 02:45:04.483
synack, 41.67.49.2, 85.25.0.0, 23, 36835, 3184178204, 768705478, 0, 0,2013-09-26 02:45:04.504
rst, 197.254.212.218, 85.25.0.0, 23, 49525, 0, 646439716, 0, 0,2013-09-26 02:45:04.525
rst, 197.254.255.166, 85.25.0.0, 23, 39596, 0, 3842029058, 0, 0,2013-09-26 02:45:04.532
rst, 197.254.213.44, 85.25.0.0, 23, 45805, 0, 409946792, 0, 0,2013-09-26 02:45:04.536
rst, 196.29.191.47, 85.25.0.0, 23, 43224, 3067774676, 3960288000, 0, 1,2013-09-26 02:45:04.553
rst, 41.202.160.5, 85.25.0.0, 23, 39261, 0, 2962246652, 0, 0,2013-09-26 02:45:04.669
rst, 196.29.163.63, 85.25.0.0, 23, 41715, 1, 3409728007, 0, 0,2013-09-26 02:45:04.672
synack, 196.29.169.16, 85.25.0.0, 23, 37814, 1345982372, 3796523691, 0, 0,2013-09-26 02:45:04.733
rst, 196.29.179.97, 85.25.0.0, 23, 50332, 0, 1388142881, 0, 0,2013-09-26 02:45:04.782
rst, 196.29.167.149, 85.25.0.0, 23, 46164, 0, 1865556141, 0, 0,2013-09-26 02:45:04.900
synack, 41.67.49.10, 85.25.0.0, 23, 56628, 3375971237, 1384915225, 0, 0,2013-09-26 02:45:04.917
synack, 196.29.191.233, 85.25.0.0, 23, 47370, 2601865691, 1924857891, 0, 0,2013-09-26 02:45:04.970
synack, 196.29.167.46, 85.25.0.0, 23, 51625, 1849587097, 1166120186, 0, 0,2013-09-26 02:45:04.983
rst, 197.254.213.123, 85.25.0.0, 23, 42450, 0, 3197077889, 0, 0,2013-09-26 02:45:04.988
rst, 196.29.176.159, 85.25.0.0, 23, 40003, 0, 754757254, 0, 0,2013-09-26 02:45:05.016
rst, 197.254.212.155, 85.25.0.0, 23, 33836, 0, 4078473064, 0, 0,2013-09-26 02:45:05.020
rst, 196.29.168.31, 85.25.0.0, 23, 43136, 0, 1511387682, 0, 0,2013-09-26 02:45:05.031
synack, 196.29.176.238, 85.25.0.0, 23, 36702, 373388546, 1248296809, 0, 0,2013-09-26 02:45:05.056
rst, 196.29.168.17, 85.25.0.0, 23, 58637, 0, 848873126, 0, 0,2013-09-26 02:45:05.084
rst, 196.29.191.233, 85.25.0.0, 23, 47370, 2601865692, 1924857891, 0, 1,2013-09-26 02:45:05.092
rst, 197.254.212.49, 85.25.0.0, 23, 38694, 0, 29203554, 0, 0,2013-09-26 02:45:05.099
rst, 196.29.186.59, 85.25.0.0, 23, 58419, 0, 3325921462, 0, 0,2013-09-26 02:45:05.111
rst, 197.254.212.215, 85.25.0.0, 23, 36005, 0, 342927751, 0, 0,2013-09-26 02:45:05.136
synack, 197.254.254.52, 85.25.0.0, 23, 42016, 2591056448, 2629629932, 0, 0,2013-09-26 02:45:05.238
rst, 196.29.186.31, 85.25.0.0, 23, 48446, 0, 2588975889, 0, 0,2013-09-26 02:45:05.282
rst, 196.29.185.175, 85.25.0.0, 23, 49687, 0, 4055888334, 0, 0,2013-09-26 02:45:05.286
synack, 196.29.172.101, 85.25.0.0, 23, 49738, 4053319564, 623961547, 0, 0,2013-09-26 02:45:05.290
synack, 196.1.198.86, 85.25.0.0, 23, 60386, 2090771950, 1878562547, 0, 0,2013-09-26 02:45:05.425
rst, 196.29.186.47, 85.25.0.0, 23, 39423, 0, 656389354, 0, 0,2013-09-26 02:45:05.434
rst, 197.254.213.71, 85.25.0.0, 23, 49557, 0, 3954922805, 0, 0,2013-09-26 02:45:05.462
synack, 196.29.178.11, 85.25.0.0, 23, 38056, 1246386185, 458633935, 0, 0,2013-09-26 02:45:05.521
rst, 197.254.213.196, 85.25.0.0, 23, 41264, 0, 1429977936, 0, 0,2013-09-26 02:45:05.608
rst, 197.254.229.1, 85.25.0.0, 23, 43926, 0, 2855767618, 0, 0,2013-09-26 02:45:05.626
rst, 196.29.166.169, 85.25.0.0, 23, 34399, 0, 2945203489, 0, 0,2013-09-26 02:45:05.635
synack, 41.202.168.91, 85.25.0.0, 23, 44710, 1036341204, 3895121757, 0, 0,2013-09-26 02:45:05.668
rst, 196.29.163.51, 85.25.0.0, 23, 42234, 1, 3818316689, 0, 0,2013-09-26 02:45:05.700
rst, 197.254.213.146, 85.25.0.0, 23, 54505, 0, 3555115737, 0, 0,2013-09-26 02:45:05.721
rst, 196.29.163.36, 85.25.0.0, 23, 33649, 1, 2962739318, 0, 0,2013-09-26 02:45:05.764
rst, 196.29.186.197, 85.25.0.0, 23, 46087, 0, 3869572952, 0, 0,2013-09-26 02:45:05.944
rst, 196.29.185.87, 85.25.0.0, 23, 50895, 0, 989780117, 0, 0,2013-09-26 02:45:05.945
rst, 196.29.186.65, 85.25.0.0, 23, 58285, 0, 3483010361, 0, 0,2013-09-26 02:45:05.947
rst, 197.254.251.186, 85.25.0.0, 23, 47894, 0, 2003805079, 0, 0,2013-09-26 02:45:05.970
rst, 196.29.185.45, 85.25.0.0, 23, 60811, 0, 36547727, 0, 0,2013-09-26 02:45:05.986
rst, 196.29.163.66, 85.25.0.0, 23, 35714, 1, 1258484581, 0, 0,2013-09-26 02:45:06.018
rst, 197.254.212.62, 85.25.0.0, 23, 56059, 0, 753190868, 0, 0,2013-09-26 02:45:06.130
rst, 197.254.212.152, 85.25.0.0, 23, 41646, 0, 1819105789, 0, 0,2013-09-26 02:45:06.158
rst, 41.67.49.8, 85.25.0.0, 23, 50321, 0, 1753842812, 0, 0,2013-09-26 02:45:06.159
rst, 196.29.161.106, 85.25.0.0, 23, 57917, 0, 2736705303, 0, 0,2013-09-26 02:45:06.240
rst, 197.254.254.204, 85.25.0.0, 23, 60322, 0, 3753983481, 0, 0,2013-09-26 02:45:06.273
rst, 196.29.185.85, 85.25.0.0, 23, 45297, 0, 3466983160, 0, 0,2013-09-26 02:45:06.390
rst, 41.202.163.120, 85.25.0.0, 23, 40062, 0, 2841646791, 0, 0,2013-09-26 02:45:06.421
synack, 196.1.219.79, 85.25.0.0, 23, 42334, 3751954250, 1570525325, 0, 0,2013-09-26 02:45:06.438
rst, 196.29.185.181, 85.25.0.0, 23, 33489, 0, 3580796190, 0, 0,2013-09-26 02:45:06.439
rst, 197.254.213.136, 85.25.0.0, 23, 40559, 0, 2210683912, 0, 0,2013-09-26 02:45:06.453
rst, 41.202.160.217, 85.25.0.0, 23, 52332, 0, 3910646760, 0, 0,2013-09-26 02:45:06.492
