response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.202.139.229, 85.25.0.0, 53, 34967, 0, 767047455, 0, 0,2013-09-26 11:16:49.699
rst, 41.202.160.193, 85.25.0.0, 53, 34475, 0, 1022185611, 0, 0,2013-09-26 11:16:49.713
rst, 196.29.186.193, 85.25.0.0, 53, 50762, 0, 3853604795, 0, 0,2013-09-26 11:16:49.782
synack, 41.67.20.44, 85.25.0.0, 53, 38052, 1007455295, 470764567, 0, 0,2013-09-26 11:16:49.791
rst, 196.29.161.204, 85.25.0.0, 53, 56774, 0, 2218261551, 0, 0,2013-09-26 11:16:49.851
rst, 196.29.163.102, 85.25.0.0, 53, 34354, 1, 3661306475, 0, 0,2013-09-26 11:16:49.886
rst, 196.29.163.57, 85.25.0.0, 53, 37650, 1, 1617321649, 0, 0,2013-09-26 11:16:49.900
rst, 196.29.186.77, 85.25.0.0, 53, 47746, 0, 4106879163, 0, 0,2013-09-26 11:16:49.938
rst, 41.67.20.113, 85.25.0.0, 53, 51046, 0, 1254066596, 0, 0,2013-09-26 11:16:49.975
rst, 196.29.185.193, 85.25.0.0, 53, 39505, 0, 1933608417, 0, 0,2013-09-26 11:16:50.005
rst, 41.202.161.11, 85.25.0.0, 53, 47963, 0, 4163473347, 0, 0,2013-09-26 11:16:50.018
rst, 196.29.163.38, 85.25.0.0, 53, 46656, 1, 4291922405, 0, 0,2013-09-26 11:16:50.045
rst, 196.29.163.68, 85.25.0.0, 53, 50479, 1, 3773782102, 0, 0,2013-09-26 11:16:50.113
rst, 196.29.172.49, 85.25.0.0, 53, 54627, 0, 2751512943, 0, 0,2013-09-26 11:16:50.228
rst, 196.202.139.66, 85.25.0.0, 53, 45017, 0, 1053647266, 0, 0,2013-09-26 11:16:50.235
rst, 41.202.168.41, 85.25.0.0, 53, 43579, 0, 461628634, 0, 0,2013-09-26 11:16:50.265
rst, 196.29.163.65, 85.25.0.0, 53, 58844, 1, 3816307903, 0, 0,2013-09-26 11:16:50.479
rst, 196.29.168.97, 85.25.0.0, 53, 45385, 0, 2308767362, 0, 0,2013-09-26 11:16:50.548
rst, 41.202.161.49, 85.25.0.0, 53, 54429, 0, 4104447631, 0, 0,2013-09-26 11:16:50.620
rst, 196.29.160.198, 85.25.0.0, 53, 46292, 0, 3150172592, 0, 0,2013-09-26 11:16:50.667
rst, 196.29.168.169, 85.25.0.0, 53, 40510, 0, 4088117434, 0, 0,2013-09-26 11:16:50.672
rst, 41.202.161.71, 85.25.0.0, 53, 54043, 0, 4174178665, 0, 0,2013-09-26 11:16:50.675
rst, 196.29.163.121, 85.25.0.0, 53, 53088, 1, 1689934818, 0, 0,2013-09-26 11:16:50.719
rst, 196.29.160.255, 85.25.0.0, 53, 54472, 0, 3072661537, 0, 0,2013-09-26 11:16:50.737
synack, 41.67.53.39, 85.25.0.0, 53, 46534, 3530357860, 3866018921, 0, 0,2013-09-26 11:16:50.743
rst, 196.29.161.106, 85.25.0.0, 53, 59313, 0, 674868219, 0, 0,2013-09-26 11:16:50.777
rst, 41.202.166.206, 85.25.0.0, 53, 59200, 0, 1443905616, 0, 0,2013-09-26 11:16:50.802
rst, 41.202.160.205, 85.25.0.0, 53, 48584, 0, 141911572, 0, 0,2013-09-26 11:16:50.842
rst, 41.202.166.207, 85.25.0.0, 53, 53036, 0, 3207266444, 0, 0,2013-09-26 11:16:50.848
rst, 41.202.167.16, 85.25.0.0, 53, 34006, 0, 191275395, 0, 0,2013-09-26 11:16:50.918
rst, 196.29.160.243, 85.25.0.0, 53, 56919, 0, 81913755, 0, 0,2013-09-26 11:16:50.942
rst, 41.202.160.31, 85.25.0.0, 53, 41162, 0, 1519845840, 0, 0,2013-09-26 11:16:50.999
rst, 41.202.166.173, 85.25.0.0, 53, 56313, 0, 2600616247, 0, 0,2013-09-26 11:16:51.092
rst, 41.67.21.89, 85.25.0.0, 53, 48698, 0, 130124761, 0, 0,2013-09-26 11:16:51.140
rst, 41.202.161.37, 85.25.0.0, 53, 38725, 0, 3905889371, 0, 0,2013-09-26 11:16:51.143
rst, 196.29.176.230, 85.25.0.0, 53, 36287, 0, 1955410935, 0, 0,2013-09-26 11:16:51.182
rst, 196.29.176.95, 85.25.0.0, 53, 40437, 0, 1083443693, 0, 0,2013-09-26 11:16:51.227
synack, 41.67.21.99, 85.25.0.0, 53, 44799, 1595324806, 2928084048, 0, 0,2013-09-26 11:16:51.242
rst, 196.29.186.121, 85.25.0.0, 53, 47473, 0, 2388987229, 0, 0,2013-09-26 11:16:51.271
rst, 41.202.166.7, 85.25.0.0, 53, 55485, 0, 401818680, 0, 0,2013-09-26 11:16:51.425
rst, 196.29.185.251, 85.25.0.0, 53, 32802, 0, 3850303734, 0, 0,2013-09-26 11:16:51.437
rst, 41.202.168.86, 85.25.0.0, 53, 55344, 0, 3771682871, 0, 0,2013-09-26 11:16:51.572
rst, 196.1.198.82, 85.25.0.0, 53, 49864, 0, 696780552, 0, 0,2013-09-26 11:16:51.631
rst, 196.29.168.121, 85.25.0.0, 53, 39516, 0, 1115015359, 0, 0,2013-09-26 11:16:51.639
rst, 196.29.167.45, 85.25.0.0, 53, 51069, 0, 1741136905, 0, 0,2013-09-26 11:16:51.674
rst, 41.202.166.144, 85.25.0.0, 53, 59140, 0, 1492158720, 0, 0,2013-09-26 11:16:51.692
