response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.186.145, 85.25.0.0, 23, 55849, 0, 1512919918, 0, 0,2013-09-26 13:45:02.282
rst, 196.29.163.246, 85.25.0.0, 23, 46985, 1, 3604647459, 0, 0,2013-09-26 13:45:02.346
synack, 41.209.124.231, 85.25.0.0, 23, 50118, 575635456, 3021109315, 0, 0,2013-09-26 13:45:02.373
rst, 196.29.163.93, 85.25.0.0, 23, 50739, 1, 1163374816, 0, 0,2013-09-26 13:45:02.383
synack, 41.202.166.41, 85.25.0.0, 23, 46866, 4053716151, 704796889, 0, 0,2013-09-26 13:45:02.393
synack, 196.1.198.202, 85.25.0.0, 23, 41085, 1254555323, 3152022673, 0, 0,2013-09-26 13:45:02.420
rst, 41.202.161.99, 85.25.0.0, 23, 38379, 0, 1516878687, 0, 0,2013-09-26 13:45:02.453
synack, 41.67.59.6, 85.25.0.0, 23, 58995, 928184003, 541803039, 0, 0,2013-09-26 13:45:02.487
synack, 41.209.121.97, 85.25.0.0, 23, 41144, 1342128128, 2547337471, 0, 0,2013-09-26 13:45:02.491
synack, 41.209.72.247, 85.25.0.0, 23, 51161, 2624520192, 3010170453, 0, 0,2013-09-26 13:45:02.505
synack, 41.209.124.248, 85.25.0.0, 23, 51938, 3417530368, 3367645868, 0, 0,2013-09-26 13:45:02.524
rst, 196.1.198.215, 85.25.0.0, 23, 58125, 0, 800477211, 0, 0,2013-09-26 13:45:02.648
synack, 196.1.196.226, 85.25.0.0, 23, 55435, 2996639693, 1433167246, 0, 0,2013-09-26 13:45:02.649
rst, 196.29.163.125, 85.25.0.0, 23, 60754, 1, 2674027125, 0, 0,2013-09-26 13:45:02.649
synack, 41.209.118.78, 85.25.0.0, 23, 49045, 397983744, 738662874, 0, 0,2013-09-26 13:45:02.650
rst, 196.29.179.241, 85.25.0.0, 23, 53663, 0, 3463600162, 0, 0,2013-09-26 13:45:02.650
synack, 41.209.124.50, 85.25.0.0, 23, 46058, 3163652096, 1931066131, 0, 0,2013-09-26 13:45:02.651
synack, 196.1.248.218, 85.25.0.0, 23, 52878, 3313544819, 109446169, 0, 0,2013-09-26 13:45:02.651
synack, 212.0.138.113, 85.25.0.0, 23, 39448, 1560267342, 3323355314, 0, 0,2013-09-26 13:45:02.652
rst, 41.67.49.11, 85.25.0.0, 23, 39768, 0, 240211139, 0, 0,2013-09-26 13:45:02.652
synack, 41.209.119.83, 85.25.0.0, 23, 59917, 362872832, 3754387269, 0, 0,2013-09-26 13:45:02.673
synack, 41.202.168.42, 85.25.0.0, 23, 59255, 2445622300, 1728275743, 0, 0,2013-09-26 13:45:02.679
rst, 196.29.163.12, 85.25.0.0, 23, 41948, 1, 1106366727, 0, 0,2013-09-26 13:45:02.699
rst, 197.254.212.136, 85.25.0.0, 23, 57930, 0, 3366322317, 0, 0,2013-09-26 13:45:02.708
synack, 196.29.178.9, 85.25.0.0, 23, 59643, 883847523, 2411184302, 0, 0,2013-09-26 13:45:02.710
synack, 41.209.80.252, 85.25.0.0, 23, 49160, 3516760064, 863538147, 0, 0,2013-09-26 13:45:02.723
synack, 41.202.166.91, 85.25.0.0, 23, 60305, 314989671, 120680520, 0, 0,2013-09-26 13:45:02.763
synack, 41.209.113.178, 85.25.0.0, 23, 45411, 3698974720, 1528187569, 0, 0,2013-09-26 13:45:02.771
synack, 41.209.113.238, 85.25.0.0, 23, 33687, 345686016, 473429120, 0, 0,2013-09-26 13:45:02.779
synack, 41.209.74.163, 85.25.0.0, 23, 59899, 1905360896, 3099473774, 0, 0,2013-09-26 13:45:02.786
synack, 196.29.176.234, 85.25.0.0, 23, 53803, 1292055797, 180945424, 0, 0,2013-09-26 13:45:02.793
synack, 41.209.124.241, 85.25.0.0, 23, 55910, 701505536, 879290829, 0, 0,2013-09-26 13:45:02.829
synack, 41.209.119.174, 85.25.0.0, 23, 39105, 513245184, 504735692, 0, 0,2013-09-26 13:45:02.858
synack, 41.209.72.38, 85.25.0.0, 23, 39871, 4098310144, 1176927275, 0, 0,2013-09-26 13:45:02.872
rst, 196.29.167.47, 85.25.0.0, 23, 32912, 0, 162457772, 0, 0,2013-09-26 13:45:02.877
rst, 41.218.41.236, 85.25.0.0, 23, 47782, 0, 3575835562, 0, 0,2013-09-26 13:45:02.879
synack, 196.29.191.231, 85.25.0.0, 23, 57093, 1834201662, 283065714, 0, 0,2013-09-26 13:45:02.884
rst, 197.254.213.182, 85.25.0.0, 23, 59896, 0, 1262127817, 0, 0,2013-09-26 13:45:02.891
synack, 212.0.137.218, 85.25.0.0, 23, 59199, 1921102692, 3978952472, 0, 0,2013-09-26 13:45:02.906
synack, 41.202.162.173, 85.25.0.0, 23, 39489, 1791222990, 747518781, 0, 0,2013-09-26 13:45:02.907
rst, 41.202.161.93, 85.25.0.0, 23, 51628, 0, 736916967, 0, 0,2013-09-26 13:45:02.935
synack, 41.209.112.25, 85.25.0.0, 23, 49277, 3512442880, 2116705818, 0, 0,2013-09-26 13:45:02.984
rst, 196.29.175.70, 85.25.0.0, 23, 44030, 0, 1331980409, 0, 0,2013-09-26 13:45:02.991
rst, 41.218.39.143, 85.25.0.0, 23, 41422, 0, 4254493331, 0, 0,2013-09-26 13:45:02.993
rst, 196.29.191.231, 85.25.0.0, 23, 57093, 1834201663, 283065714, 0, 1,2013-09-26 13:45:03.007
synack, 196.1.248.214, 85.25.0.0, 23, 55360, 4238386498, 862511434, 0, 0,2013-09-26 13:45:03.027
rst, 197.254.250.148, 85.25.0.0, 23, 46379, 0, 3066756701, 0, 0,2013-09-26 13:45:03.043
synack, 41.209.73.78, 85.25.0.0, 23, 42172, 2908397568, 2113198977, 0, 0,2013-09-26 13:45:03.050
synack, 41.209.112.126, 85.25.0.0, 23, 46409, 1135616000, 960656893, 0, 0,2013-09-26 13:45:03.095
synack, 41.209.70.18, 85.25.0.0, 23, 37424, 2293571584, 1438739737, 0, 0,2013-09-26 13:45:03.104
rst, 196.1.228.207, 85.25.0.0, 23, 44759, 0, 2985640446, 0, 0,2013-09-26 13:45:03.113
rst, 196.29.167.181, 85.25.0.0, 23, 42470, 0, 3560073774, 0, 0,2013-09-26 13:45:03.138
rst, 197.254.213.183, 85.25.0.0, 23, 50415, 0, 1565120940, 0, 0,2013-09-26 13:45:03.148
rst, 196.29.186.85, 85.25.0.0, 23, 39964, 0, 3648882239, 0, 0,2013-09-26 13:45:03.148
synack, 41.209.120.195, 85.25.0.0, 23, 52011, 1971363840, 624335977, 0, 0,2013-09-26 13:45:03.153
synack, 41.202.168.41, 85.25.0.0, 23, 35230, 2929846405, 26557753, 0, 0,2013-09-26 13:45:03.185
rst, 41.67.49.8, 85.25.0.0, 23, 38545, 0, 1435344499, 0, 0,2013-09-26 13:45:03.207
rst, 196.1.219.127, 85.25.0.0, 23, 35055, 0, 2091226253, 0, 0,2013-09-26 13:45:03.212
synack, 197.254.242.209, 85.25.0.0, 23, 37834, 970536407, 1929739058, 0, 0,2013-09-26 13:45:03.219
rst, 196.1.217.120, 85.25.0.0, 23, 52723, 0, 3281091965, 0, 0,2013-09-26 13:45:03.229
synack, 196.1.197.222, 85.25.0.0, 23, 56371, 2714596864, 467514880, 0, 0,2013-09-26 13:45:03.234
synack, 41.209.113.192, 85.25.0.0, 23, 35158, 3563610112, 2846960608, 0, 0,2013-09-26 13:45:03.258
synack, 197.254.246.68, 85.25.0.0, 23, 34653, 3463703914, 3463252862, 0, 0,2013-09-26 13:45:03.272
synack, 41.209.72.128, 85.25.0.0, 23, 34613, 260931584, 300044388, 0, 0,2013-09-26 13:45:03.279
synack, 41.202.166.151, 85.25.0.0, 23, 50680, 2020691263, 2208886681, 0, 0,2013-09-26 13:45:03.280
synack, 41.209.124.109, 85.25.0.0, 23, 46083, 496369664, 83236001, 0, 0,2013-09-26 13:45:03.296
synack, 41.209.76.101, 85.25.0.0, 23, 36907, 3907936256, 1766818767, 0, 0,2013-09-26 13:45:03.298
synack, 212.0.137.173, 85.25.0.0, 23, 47720, 1421045630, 2908906328, 0, 0,2013-09-26 13:45:03.300
rst, 197.251.80.9, 85.25.0.0, 23, 41521, 0, 138406128, 0, 0,2013-09-26 13:45:03.303
rst, 197.254.212.57, 85.25.0.0, 23, 43657, 0, 873596348, 0, 0,2013-09-26 13:45:03.309
synack, 41.209.119.199, 85.25.0.0, 23, 59030, 3569033216, 3601283506, 0, 0,2013-09-26 13:45:03.318
synack, 41.209.121.163, 85.25.0.0, 23, 54141, 3896868864, 1998412857, 0, 0,2013-09-26 13:45:03.320
