response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 196.202.155.129, 85.25.0.0, 0, 46082, 1274871808, 0, 0, 0,2013-09-26 12:50:25.659
echoreply, 41.209.122.95, 85.25.0.0, 0, 8880, 3712942080, 0, 0, 0,2013-09-26 12:50:25.666
echoreply, 196.1.197.63, 85.25.0.0, 0, 47042, 1211957248, 0, 0, 0,2013-09-26 12:50:25.680
echoreply, 41.209.124.172, 85.25.0.0, 0, 38496, 1772027904, 0, 0, 0,2013-09-26 12:50:25.680
echoreply, 41.209.72.120, 85.25.0.0, 0, 25811, 2603352064, 0, 0, 0,2013-09-26 12:50:25.698
echoreply, 197.254.213.16, 85.25.0.0, 0, 54835, 701235200, 0, 0, 0,2013-09-26 12:50:25.703
echoreply, 196.1.192.21, 85.25.0.0, 0, 22725, 2805596160, 0, 0, 0,2013-09-26 12:50:25.717
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.726
unreach, 196.202.139.6, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:25.743
echoreply, 41.67.17.2, 85.25.0.0, 0, 52940, 825425920, 0, 0, 0,2013-09-26 12:50:25.744
unreach, 196.202.139.6, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:25.748
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.761
echoreply, 196.202.139.147, 85.25.0.0, 0, 15033, 3309699072, 0, 0, 0,2013-09-26 12:50:25.769
timxceed, 212.0.158.133, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.771
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.780
echoreply, 196.1.198.69, 85.25.0.0, 0, 33432, 2103902208, 0, 0, 0,2013-09-26 12:50:25.803
unreach, 196.202.139.6, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:25.805
echoreply, 41.67.20.24, 85.25.0.0, 0, 35811, 1947992064, 0, 0, 0,2013-09-26 12:50:25.811
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.820
echoreply, 196.29.176.122, 85.25.0.0, 0, 38116, 1796931584, 0, 0, 0,2013-09-26 12:50:25.830
echoreply, 41.202.166.8, 85.25.0.0, 0, 52818, 833421312, 0, 0, 0,2013-09-26 12:50:25.834
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 12:50:25.838
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:25.840
echoreply, 41.209.118.102, 85.25.0.0, 0, 44138, 1402273792, 0, 0, 0,2013-09-26 12:50:25.848
echoreply, 41.209.81.92, 85.25.0.0, 0, 13690, 3397713920, 0, 0, 0,2013-09-26 12:50:25.856
echoreply, 41.209.65.89, 85.25.0.0, 0, 59094, 422117376, 0, 0, 0,2013-09-26 12:50:25.866
echoreply, 196.1.237.169, 85.25.0.0, 0, 63400, 139919360, 0, 0, 0,2013-09-26 12:50:25.867
unreach, 196.202.139.6, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:25.870
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.870
echoreply, 196.29.175.198, 85.25.0.0, 0, 42255, 1525678080, 0, 0, 0,2013-09-26 12:50:25.876
echoreply, 41.209.70.110, 85.25.0.0, 0, 20560, 2947481600, 0, 0, 0,2013-09-26 12:50:25.879
timxceed, 212.0.158.133, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.890
echoreply, 41.209.124.4, 85.25.0.0, 0, 41670, 1564016640, 0, 0, 0,2013-09-26 12:50:25.896
echoreply, 41.209.122.73, 85.25.0.0, 0, 24491, 2689859584, 0, 0, 0,2013-09-26 12:50:25.901
echoreply, 196.29.168.171, 85.25.0.0, 0, 42803, 1489764352, 0, 0, 0,2013-09-26 12:50:25.909
echoreply, 212.0.136.233, 85.25.0.0, 0, 25198, 2643525632, 0, 0, 0,2013-09-26 12:50:25.913
echoreply, 196.1.248.57, 85.25.0.0, 0, 4412, 4005756928, 0, 0, 0,2013-09-26 12:50:25.924
echoreply, 41.209.81.208, 85.25.0.0, 0, 57617, 518914048, 0, 0, 0,2013-09-26 12:50:25.925
echoreply, 41.67.2.2, 85.25.0.0, 0, 46830, 1225850880, 0, 0, 0,2013-09-26 12:50:25.934
timxceed, 196.202.134.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.960
echoreply, 41.209.114.124, 85.25.0.0, 0, 3341, 4075945984, 0, 0, 0,2013-09-26 12:50:25.965
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:25.975
unreach, 196.202.139.6, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:25.975
unreach, 196.29.186.110, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:25.994
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:26.004
echoreply, 41.209.117.120, 85.25.0.0, 0, 68, 4290445312, 0, 0, 0,2013-09-26 12:50:26.005
unreach, 196.29.185.162, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-26 12:50:26.009
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:26.014
echoreply, 41.78.110.74, 85.25.0.0, 0, 21518, 2884698112, 0, 0, 0,2013-09-26 12:50:26.023
echoreply, 41.209.120.101, 85.25.0.0, 0, 2447, 4134535168, 0, 0, 0,2013-09-26 12:50:26.023
echoreply, 41.209.64.59, 85.25.0.0, 0, 25610, 2616524800, 0, 0, 0,2013-09-26 12:50:26.027
echoreply, 196.29.168.55, 85.25.0.0, 0, 59207, 414711808, 0, 0, 0,2013-09-26 12:50:26.039
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:26.040
unreach, 196.29.186.110, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:26.059
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:26.073
unreach, 196.202.139.6, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:26.075
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:26.078
timxceed, 196.1.198.158, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:26.084
echoreply, 41.209.80.36, 85.25.0.0, 0, 20021, 2982805504, 0, 0, 0,2013-09-26 12:50:26.088
echoreply, 41.67.0.4, 85.25.0.0, 0, 28786, 2408382464, 0, 0, 0,2013-09-26 12:50:26.092
echoreply, 212.0.137.7, 85.25.0.0, 0, 29863, 2337800192, 0, 0, 0,2013-09-26 12:50:26.103
echoreply, 41.209.122.38, 85.25.0.0, 0, 1425, 4201512960, 0, 0, 0,2013-09-26 12:50:26.111
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 12:50:26.115
echoreply, 197.251.20.35, 85.25.0.0, 0, 43377, 1452146688, 0, 0, 0,2013-09-26 12:50:26.122
echoreply, 212.0.138.23, 85.25.0.0, 0, 2952, 4101439488, 0, 0, 0,2013-09-26 12:50:26.126
echoreply, 212.0.136.166, 85.25.0.0, 0, 35595, 1962147840, 0, 0, 0,2013-09-26 12:50:26.128
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:26.136
echoreply, 41.218.36.41, 85.25.0.0, 0, 53759, 771751936, 0, 0, 0,2013-09-26 12:50:26.137
echoreply, 212.0.137.145, 85.25.0.0, 0, 51136, 943652864, 0, 0, 0,2013-09-26 12:50:26.142
timxceed, 196.1.197.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:50:26.165
echoreply, 41.78.108.46, 85.25.0.0, 0, 47358, 1191247872, 0, 0, 0,2013-09-26 12:50:26.169
echoreply, 197.254.250.24, 85.25.0.0, 0, 5316, 3946512384, 0, 0, 0,2013-09-26 12:50:26.174
echoreply, 212.0.139.201, 85.25.0.0, 0, 8153, 3760586752, 0, 0, 0,2013-09-26 12:50:26.190
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:50:26.202
echoreply, 41.218.37.220, 85.25.0.0, 0, 36172, 1924333568, 0, 0, 0,2013-09-26 12:50:26.206
echoreply, 41.209.72.116, 85.25.0.0, 0, 64100, 94044160, 0, 0, 0,2013-09-26 12:50:26.208
echoreply, 196.1.240.5, 85.25.0.0, 0, 18161, 3104702464, 0, 0, 0,2013-09-26 12:50:26.235
echoreply, 212.0.137.254, 85.25.0.0, 0, 52033, 884867072, 0, 0, 0,2013-09-26 12:50:26.235
echoreply, 41.209.118.89, 85.25.0.0, 0, 55233, 675151872, 0, 0, 0,2013-09-26 12:50:26.235
echoreply, 196.29.167.46, 85.25.0.0, 0, 1067, 4224974848, 0, 0, 0,2013-09-26 12:50:26.253
echoreply, 41.209.68.13, 85.25.0.0, 0, 35551, 1965031424, 0, 0, 0,2013-09-26 12:50:26.258
echoreply, 197.254.255.157, 85.25.0.0, 0, 62942, 169934848, 0, 0, 0,2013-09-26 12:50:26.260
echoreply, 41.209.114.249, 85.25.0.0, 0, 5040, 3964600320, 0, 0, 0,2013-09-26 12:50:26.264
