response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.829
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.834
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.872
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.893
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.923
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.931
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:25.936
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:25.938
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.945
echoreply, 41.202.160.107, 85.25.0.0, 0, 15419, 3284402176, 0, 0, 0,2013-09-26 06:35:25.953
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.963
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.976
echoreply, 196.29.168.94, 85.25.0.0, 0, 37803, 1817444352, 0, 0, 0,2013-09-26 06:35:25.978
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:25.988
echoreply, 196.29.167.41, 85.25.0.0, 0, 3804, 4045602816, 0, 0, 0,2013-09-26 06:35:26.044
echoreply, 197.254.212.192, 85.25.0.0, 0, 4702, 3986751488, 0, 0, 0,2013-09-26 06:35:26.054
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.058
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:26.088
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:35:26.091
echoreply, 197.254.253.239, 85.25.0.0, 0, 5018, 3966042112, 0, 0, 0,2013-09-26 06:35:26.092
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.108
echoreply, 41.67.34.3, 85.25.0.0, 0, 56125, 616693760, 0, 0, 0,2013-09-26 06:35:26.114
echoreply, 197.254.212.9, 85.25.0.0, 0, 2971, 4100194304, 0, 0, 0,2013-09-26 06:35:26.116
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.143
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.154
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.156
echoreply, 196.1.198.42, 85.25.0.0, 0, 2474, 4132765696, 0, 0, 0,2013-09-26 06:35:26.187
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.196
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.201
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:26.220
echoreply, 196.29.168.223, 85.25.0.0, 0, 14099, 3370909696, 0, 0, 0,2013-09-26 06:35:26.232
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.259
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.264
echoreply, 196.29.160.225, 85.25.0.0, 0, 21754, 2869231616, 0, 0, 0,2013-09-26 06:35:26.277
echoreply, 41.78.108.58, 85.25.0.0, 0, 62537, 196476928, 0, 0, 0,2013-09-26 06:35:26.318
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.333
echoreply, 197.254.212.131, 85.25.0.0, 0, 18699, 3069444096, 0, 0, 0,2013-09-26 06:35:26.343
echoreply, 197.254.212.199, 85.25.0.0, 0, 53938, 760020992, 0, 0, 0,2013-09-26 06:35:26.371
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:35:26.373
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.386
echoreply, 41.202.161.53, 85.25.0.0, 0, 25183, 2644508672, 0, 0, 0,2013-09-26 06:35:26.398
echoreply, 197.254.213.115, 85.25.0.0, 0, 24048, 2718892032, 0, 0, 0,2013-09-26 06:35:26.400
echoreply, 196.29.168.173, 85.25.0.0, 0, 37821, 1816264704, 0, 0, 0,2013-09-26 06:35:26.458
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:26.485
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.491
echoreply, 196.29.176.249, 85.25.0.0, 0, 59676, 383975424, 0, 0, 0,2013-09-26 06:35:26.503
timxceed, 196.29.167.130, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.513
echoreply, 197.254.250.241, 85.25.0.0, 0, 25871, 2599419904, 0, 0, 0,2013-09-26 06:35:26.518
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.527
echoreply, 41.202.168.15, 85.25.0.0, 0, 36839, 1880621056, 0, 0, 0,2013-09-26 06:35:26.544
echoreply, 197.254.213.240, 85.25.0.0, 0, 6425, 3873832960, 0, 0, 0,2013-09-26 06:35:26.544
echoreply, 41.202.175.24, 85.25.0.0, 0, 43631, 1435500544, 0, 0, 0,2013-09-26 06:35:26.545
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.552
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.553
echoreply, 41.67.16.86, 85.25.0.0, 0, 21127, 2910322688, 0, 0, 0,2013-09-26 06:35:26.557
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.583
echoreply, 196.29.168.225, 85.25.0.0, 0, 3423, 4070572032, 0, 0, 0,2013-09-26 06:35:26.593
echoreply, 41.202.160.1, 85.25.0.0, 0, 18074, 3110404096, 0, 0, 0,2013-09-26 06:35:26.594
echoreply, 196.29.169.139, 85.25.0.0, 0, 20106, 2977234944, 0, 0, 0,2013-09-26 06:35:26.610
echoreply, 197.254.212.171, 85.25.0.0, 0, 22612, 2813001728, 0, 0, 0,2013-09-26 06:35:26.639
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:26.649
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.655
echoreply, 197.254.213.160, 85.25.0.0, 0, 19414, 3022585856, 0, 0, 0,2013-09-26 06:35:26.668
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.672
echoreply, 196.29.160.163, 85.25.0.0, 0, 40820, 1619722240, 0, 0, 0,2013-09-26 06:35:26.677
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.681
echoreply, 196.29.187.205, 85.25.0.0, 0, 645, 4252631040, 0, 0, 0,2013-09-26 06:35:26.708
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:26.724
echoreply, 196.29.185.161, 85.25.0.0, 0, 35223, 1986527232, 0, 0, 0,2013-09-26 06:35:26.725
echoreply, 197.254.212.97, 85.25.0.0, 0, 20977, 2920153088, 0, 0, 0,2013-09-26 06:35:26.762
echoreply, 196.29.167.167, 85.25.0.0, 0, 10358, 3616079872, 0, 0, 0,2013-09-26 06:35:26.764
echoreply, 41.202.168.84, 85.25.0.0, 0, 6962, 3838640128, 0, 0, 0,2013-09-26 06:35:26.799
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.806
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.834
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.867
echoreply, 196.29.160.195, 85.25.0.0, 0, 37600, 1830748160, 0, 0, 0,2013-09-26 06:35:26.869
echoreply, 41.67.20.194, 85.25.0.0, 0, 6615, 3861381120, 0, 0, 0,2013-09-26 06:35:26.875
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.877
echoreply, 196.29.186.19, 85.25.0.0, 0, 3468, 4067622912, 0, 0, 0,2013-09-26 06:35:26.897
echoreply, 196.29.185.206, 85.25.0.0, 0, 40473, 1642463232, 0, 0, 0,2013-09-26 06:35:26.906
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.949
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.951
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.965
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.978
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.980
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:26.999
echoreply, 196.1.198.197, 85.25.0.0, 0, 54382, 730923008, 0, 0, 0,2013-09-26 06:35:27.063
echoreply, 196.29.176.23, 85.25.0.0, 0, 26290, 2571960320, 0, 0, 0,2013-09-26 06:35:27.067
echoreply, 197.254.212.59, 85.25.0.0, 0, 7046, 3833135104, 0, 0, 0,2013-09-26 06:35:27.088
echoreply, 197.254.212.144, 85.25.0.0, 0, 27039, 2522873856, 0, 0, 0,2013-09-26 06:35:27.126
echoreply, 197.254.213.156, 85.25.0.0, 0, 54323, 734789632, 0, 0, 0,2013-09-26 06:35:27.154
echoreply, 41.67.20.15, 85.25.0.0, 0, 52688, 841940992, 0, 0, 0,2013-09-26 06:35:27.164
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:27.166
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.167
echoreply, 197.254.212.214, 85.25.0.0, 0, 49518, 1049690112, 0, 0, 0,2013-09-26 06:35:27.185
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:27.192
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.195
echoreply, 196.29.161.11, 85.25.0.0, 0, 61502, 264306688, 0, 0, 0,2013-09-26 06:35:27.214
timxceed, 196.29.167.46, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.223
echoreply, 197.254.212.248, 85.25.0.0, 0, 2019, 4162584576, 0, 0, 0,2013-09-26 06:35:27.227
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.230
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.251
echoreply, 41.78.110.50, 85.25.0.0, 0, 41047, 1604845568, 0, 0, 0,2013-09-26 06:35:27.252
echoreply, 196.29.190.173, 85.25.0.0, 0, 57604, 519766016, 0, 0, 0,2013-09-26 06:35:27.254
echoreply, 197.254.213.194, 85.25.0.0, 0, 38677, 1760165888, 0, 0, 0,2013-09-26 06:35:27.291
echoreply, 196.29.176.233, 85.25.0.0, 0, 50678, 973668352, 0, 0, 0,2013-09-26 06:35:27.293
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.334
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.351
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:27.392
echoreply, 196.29.186.239, 85.25.0.0, 0, 5902, 3908108288, 0, 0, 0,2013-09-26 06:35:27.409
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:35:27.437
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.452
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.453
echoreply, 196.29.189.121, 85.25.0.0, 0, 19925, 2989096960, 0, 0, 0,2013-09-26 06:35:27.462
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.462
echoreply, 41.67.21.100, 85.25.0.0, 0, 5442, 3938254848, 0, 0, 0,2013-09-26 06:35:27.522
echoreply, 196.29.166.2, 85.25.0.0, 0, 25479, 2625110016, 0, 0, 0,2013-09-26 06:35:27.522
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:35:27.533
echoreply, 197.254.254.77, 85.25.0.0, 0, 23581, 2749497344, 0, 0, 0,2013-09-26 06:35:27.537
echoreply, 196.29.185.21, 85.25.0.0, 0, 990, 4230021120, 0, 0, 0,2013-09-26 06:35:27.546
echoreply, 197.254.213.175, 85.25.0.0, 0, 54241, 740163584, 0, 0, 0,2013-09-26 06:35:27.551
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.561
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.566
echoreply, 41.67.8.229, 85.25.0.0, 0, 6182, 3889758208, 0, 0, 0,2013-09-26 06:35:27.612
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.616
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:35:27.616
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.634
echoreply, 41.202.174.18, 85.25.0.0, 0, 16544, 3210674176, 0, 0, 0,2013-09-26 06:35:27.634
echoreply, 196.1.198.71, 85.25.0.0, 0, 38084, 1799028736, 0, 0, 0,2013-09-26 06:35:27.644
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.650
echoreply, 41.67.21.42, 85.25.0.0, 0, 3518, 4064346112, 0, 0, 0,2013-09-26 06:35:27.670
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:27.689
echoreply, 41.202.161.119, 85.25.0.0, 0, 56591, 586153984, 0, 0, 0,2013-09-26 06:35:27.692
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.704
echoreply, 196.29.167.118, 85.25.0.0, 0, 21851, 2862874624, 0, 0, 0,2013-09-26 06:35:27.722
echoreply, 197.254.213.33, 85.25.0.0, 0, 18899, 3056336896, 0, 0, 0,2013-09-26 06:35:27.725
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:27.729
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.742
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.743
echoreply, 196.29.187.81, 85.25.0.0, 0, 9749, 3655991296, 0, 0, 0,2013-09-26 06:35:27.769
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.776
echoreply, 196.29.176.248, 85.25.0.0, 0, 14209, 3363700736, 0, 0, 0,2013-09-26 06:35:27.777
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.780
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.795
echoreply, 197.254.213.27, 85.25.0.0, 0, 38867, 1747714048, 0, 0, 0,2013-09-26 06:35:27.845
echoreply, 41.202.166.117, 85.25.0.0, 0, 25521, 2622357504, 0, 0, 0,2013-09-26 06:35:27.913
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.924
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:27.966
echoreply, 196.29.169.146, 85.25.0.0, 0, 46984, 1215758336, 0, 0, 0,2013-09-26 06:35:27.969
echoreply, 196.29.185.9, 85.25.0.0, 0, 46833, 1225654272, 0, 0, 0,2013-09-26 06:35:27.978
echoreply, 41.78.110.153, 85.25.0.0, 0, 23831, 2733113344, 0, 0, 0,2013-09-26 06:35:27.992
echoreply, 197.254.253.196, 85.25.0.0, 0, 12717, 3461480448, 0, 0, 0,2013-09-26 06:35:27.994
echoreply, 197.254.213.222, 85.25.0.0, 0, 6584, 3863412736, 0, 0, 0,2013-09-26 06:35:27.995
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.016
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.068
echoreply, 196.1.198.93, 85.25.0.0, 0, 25153, 2646474752, 0, 0, 0,2013-09-26 06:35:28.072
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:28.081
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:28.091
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:35:28.104
echoreply, 41.67.21.83, 85.25.0.0, 0, 28560, 2423193600, 0, 0, 0,2013-09-26 06:35:28.106
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.108
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.109
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.127
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.130
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.132
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.136
echoreply, 197.254.212.158, 85.25.0.0, 0, 27707, 2479095808, 0, 0, 0,2013-09-26 06:35:28.166
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:35:28.198
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:35:28.204
