response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.176.50, 85.25.0.0, 80, 45807, 0, 399859705, 0, 0,2013-09-25 22:18:36.809
rst, 197.254.213.196, 85.25.0.0, 80, 43590, 0, 3220384967, 0, 0,2013-09-25 22:18:36.820
rst, 196.202.139.239, 85.25.0.0, 80, 56966, 0, 1191077408, 0, 0,2013-09-25 22:18:36.841
synack, 197.251.24.1, 85.25.0.0, 80, 45079, 3418191737, 3283422928, 0, 0,2013-09-25 22:18:36.906
rst, 196.29.176.251, 85.25.0.0, 80, 34184, 0, 922857752, 0, 0,2013-09-25 22:18:36.917
rst, 41.202.166.0, 85.25.0.0, 80, 47763, 0, 4078984891, 0, 0,2013-09-25 22:18:36.955
synack, 196.29.176.254, 85.25.0.0, 80, 34831, 505425289, 2869228008, 0, 0,2013-09-25 22:18:36.960
synack, 196.29.170.171, 85.25.0.0, 80, 41394, 1355899407, 1391908828, 0, 0,2013-09-25 22:18:36.991
rst, 41.202.161.37, 85.25.0.0, 80, 45325, 0, 2440153716, 0, 0,2013-09-25 22:18:37.014
rst, 196.29.185.169, 85.25.0.0, 80, 45215, 0, 1056501360, 0, 0,2013-09-25 22:18:37.029
rst, 41.67.16.89, 85.25.0.0, 80, 50967, 0, 3388418525, 0, 0,2013-09-25 22:18:37.042
rst, 197.254.213.135, 85.25.0.0, 80, 43344, 0, 3817329506, 0, 0,2013-09-25 22:18:37.066
rst, 196.29.178.19, 85.25.0.0, 80, 54327, 0, 927570762, 0, 0,2013-09-25 22:18:37.113
rst, 196.29.185.5, 85.25.0.0, 80, 46744, 0, 3238317475, 0, 0,2013-09-25 22:18:37.141
rst, 196.1.198.135, 85.25.0.0, 80, 47179, 0, 1862183307, 0, 0,2013-09-25 22:18:37.144
rst, 41.202.160.219, 85.25.0.0, 80, 58212, 0, 196322839, 0, 0,2013-09-25 22:18:37.157
rst, 41.202.161.69, 85.25.0.0, 80, 33020, 0, 2195263041, 0, 0,2013-09-25 22:18:37.258
synack, 41.67.39.8, 85.25.0.0, 80, 56997, 497033236, 447674499, 0, 0,2013-09-25 22:18:37.294
rst, 196.29.178.101, 85.25.0.0, 80, 34524, 0, 2303662509, 0, 0,2013-09-25 22:18:37.314
rst, 41.78.109.21, 85.25.0.0, 80, 35920, 0, 1142459515, 0, 0,2013-09-25 22:18:37.332
rst, 196.29.168.25, 85.25.0.0, 80, 45995, 0, 2936446959, 0, 0,2013-09-25 22:18:37.377
rst, 197.254.212.103, 85.25.0.0, 80, 51077, 0, 1558469301, 0, 0,2013-09-25 22:18:37.401
