response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.67.59.6, 85.25.0.0, 23, 45390, 269362909, 2591051621, 0, 0,2013-09-25 21:30:01.704
rst, 196.29.186.10, 85.25.0.0, 23, 45429, 0, 1444611228, 0, 0,2013-09-25 21:30:01.822
synack, 41.67.59.1, 85.25.0.0, 23, 45570, 3898966019, 713965465, 0, 0,2013-09-25 21:30:01.900
synack, 41.202.172.62, 85.25.0.0, 23, 44514, 3346956922, 2398145314, 0, 0,2013-09-25 21:30:01.912
rst, 197.254.212.53, 85.25.0.0, 23, 45724, 0, 182614888, 0, 0,2013-09-25 21:30:01.914
rst, 197.254.252.188, 85.25.0.0, 23, 53326, 0, 3539991128, 0, 0,2013-09-25 21:30:01.940
rst, 41.202.160.221, 85.25.0.0, 23, 33940, 0, 2652614076, 0, 0,2013-09-25 21:30:01.954
rst, 197.254.212.204, 85.25.0.0, 23, 57744, 0, 1339264719, 0, 0,2013-09-25 21:30:01.987
synack, 41.202.168.4, 85.25.0.0, 23, 43466, 1581080225, 2316960642, 0, 0,2013-09-25 21:30:02.006
rst, 196.1.198.232, 85.25.0.0, 23, 43337, 0, 1994652415, 0, 0,2013-09-25 21:30:02.148
rst, 196.29.176.127, 85.25.0.0, 23, 52267, 0, 2083676581, 0, 0,2013-09-25 21:30:02.153
rst, 197.254.212.96, 85.25.0.0, 23, 48115, 0, 1939103070, 0, 0,2013-09-25 21:30:02.182
rst, 197.254.212.46, 85.25.0.0, 23, 38984, 0, 503600246, 0, 0,2013-09-25 21:30:02.185
rst, 197.254.213.7, 85.25.0.0, 23, 50114, 0, 3020523541, 0, 0,2013-09-25 21:30:02.198
rst, 196.29.160.184, 85.25.0.0, 23, 57314, 0, 1190555540, 0, 0,2013-09-25 21:30:02.255
rst, 196.29.163.93, 85.25.0.0, 23, 34796, 1, 3828264957, 0, 0,2013-09-25 21:30:02.279
rst, 196.29.164.162, 85.25.0.0, 23, 37853, 0, 980813750, 0, 0,2013-09-25 21:30:02.287
rst, 196.29.179.182, 85.25.0.0, 23, 35986, 0, 2885150358, 0, 0,2013-09-25 21:30:02.350
rst, 196.29.186.71, 85.25.0.0, 23, 46418, 0, 2636332627, 0, 0,2013-09-25 21:30:02.367
rst, 197.254.243.250, 85.25.0.0, 23, 55661, 0, 2155236373, 0, 0,2013-09-25 21:30:02.384
synack, 41.202.160.66, 85.25.0.0, 23, 39808, 2942002754, 3048367430, 0, 0,2013-09-25 21:30:02.388
rst, 197.254.213.115, 85.25.0.0, 23, 52294, 0, 819496316, 0, 0,2013-09-25 21:30:02.391
synack, 41.202.168.82, 85.25.0.0, 23, 55680, 2592484042, 4249596606, 0, 0,2013-09-25 21:30:02.401
synack, 41.202.166.152, 85.25.0.0, 23, 47577, 3105415284, 2114376019, 0, 0,2013-09-25 21:30:02.459
rst, 41.202.161.65, 85.25.0.0, 23, 48671, 0, 3403119742, 0, 0,2013-09-25 21:30:02.471
